trip_id,VendorID,datetime_id,passenger_count_id,trip_distance_id,rate_code_id,store_and_fwd_flag,pickup_location_id,dropoff_location_id,payment_type_id,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
8589945940,2,8589945940,0,309,0,N,96115,2307,3,7.0,0.0,0.5,0.0,5.54,0.3,13.34
8589945941,2,8589945941,1,494,0,N,88963,1916,3,8.0,0.0,0.5,0.0,0.0,0.3,8.8
8589945942,2,8589945942,0,1703,0,N,73793,16815,0,8.0,0.0,0.5,1.76,0.0,0.3,10.56
8589945943,2,8589945943,0,760,0,N,80763,20457,0,6.0,0.0,0.5,0.0,0.0,0.3,6.8
8589945944,2,8589945944,0,1455,0,N,72307,10166,0,8.5,0.0,0.5,0.93,0.0,0.3,10.23
8589945945,2,8589945945,5,840,0,N,77697,12130,0,5.5,0.0,0.5,1.26,0.0,0.3,7.56
8589945946,2,8589945946,0,622,0,N,75206,3375,0,7.5,0.0,0.5,1.66,0.0,0.3,9.96
8589945947,2,8589945947,0,120,0,N,77553,12365,0,11.0,0.0,0.5,2.36,0.0,0.3,14.16
8589945948,2,8589945948,1,1207,0,N,82213,24021,0,7.0,0.0,0.5,1.56,0.0,0.3,9.36
8589945949,2,8589945949,0,177,0,N,81025,11732,3,11.0,0.0,0.5,0.0,0.0,0.3,11.8
8589945950,2,8589945950,0,1249,0,N,83745,850,0,8.5,0.0,0.5,1.0,0.0,0.3,10.3
8589945951,2,8589945951,5,702,0,N,87570,21003,3,5.5,0.0,0.5,0.0,0.0,0.3,6.3
8589945952,2,8589945952,0,1056,4,N,92804,21005,0,52.0,0.0,0.5,13.2,0.0,0.3,66.0
8589945953,2,8589945953,3,612,0,N,88862,9492,3,6.0,0.0,0.5,0.0,0.0,0.3,6.8
8589945954,2,8589945954,0,805,0,N,75457,20742,0,4.0,0.0,0.5,0.96,0.0,0.3,5.76
8589945955,2,8589945955,0,602,0,N,94976,5350,3,19.5,0.0,0.5,0.0,0.0,0.3,20.3
8589945956,2,8589945956,0,1449,0,N,97490,6764,3,17.0,0.0,0.5,0.0,0.0,0.3,17.8
8589945957,2,8589945957,0,912,0,N,93180,19687,3,17.0,0.0,0.5,0.0,0.0,0.3,17.8
8589945958,2,8589945958,0,1098,0,N,90670,25340,3,5.5,0.0,0.5,0.0,0.0,0.3,6.3
8589945959,2,8589945959,0,489,0,N,83487,2990,0,9.5,0.0,0.5,1.0,0.0,0.3,11.3
8589945960,2,8589945960,2,29,0,N,91091,6266,0,7.0,0.0,0.5,1.56,0.0,0.3,9.36
8589945961,2,8589945961,0,813,0,N,92265,9748,0,7.0,0.0,0.5,1.56,0.0,0.3,9.36
8589945962,2,8589945962,5,287,0,N,84371,9256,0,19.5,0.0,0.5,3.5,0.0,0.3,23.8
8589945963,2,8589945963,0,413,0,N,82220,22860,0,18.5,0.0,0.5,3.0,0.0,0.3,22.3
8589945964,2,8589945964,3,1710,0,N,77316,9260,3,39.0,0.0,0.5,0.0,5.54,0.3,45.34
8589945965,2,8589945965,3,1556,0,N,81702,1804,3,7.0,0.0,0.5,0.0,0.0,0.3,7.8
8589945966,2,8589945966,0,1135,0,N,80126,24033,0,35.5,0.0,0.5,7.26,0.0,0.3,43.56
8589945967,2,8589945967,0,701,0,N,94354,19696,3,6.0,0.0,0.5,0.0,0.0,0.3,6.8
8589945968,2,8589945968,5,594,0,N,86677,13829,0,6.0,0.0,0.5,1.5,0.0,0.3,8.3
8589945969,2,8589945969,0,1497,0,N,74951,1543,0,9.0,0.0,0.5,1.5,0.0,0.3,11.3
8589945970,2,8589945970,0,562,0,N,96758,3504,3,4.5,0.0,0.5,0.0,0.0,0.3,5.3
8589945971,2,8589945971,1,1237,0,N,93455,22479,3,22.0,0.0,0.5,0.0,0.0,0.3,22.8
8589945972,2,8589945972,0,1021,0,N,81435,3136,0,3.5,0.0,0.5,0.86,0.0,0.3,5.16
8589945973,2,8589945973,0,1343,0,N,72993,10045,0,14.5,0.0,0.5,2.0,0.0,0.3,17.3
8589945974,2,8589945974,0,253,0,N,84524,4190,0,14.0,0.0,0.5,3.7,0.0,0.3,18.5
8589945975,2,8589945975,0,2,0,N,93865,6664,0,13.0,0.0,0.5,2.76,0.0,0.3,16.56
8589945976,2,8589945976,0,1038,0,N,82724,4843,0,24.5,0.0,0.5,5.06,0.0,0.3,30.36
8589945977,2,8589945977,0,17,0,N,87231,2087,0,9.0,0.0,0.5,1.96,0.0,0.3,11.76
8589945978,2,8589945978,0,1122,0,N,76025,8214,0,29.0,0.0,0.5,5.96,0.0,0.3,35.76
8589945979,2,8589945979,5,1562,0,N,73827,9000,0,7.5,0.0,0.5,1.66,0.0,0.3,9.96
8589945980,2,8589945980,0,354,0,N,75626,11645,3,5.5,0.0,0.5,0.0,0.0,0.3,6.3
8589945981,2,8589945981,0,166,0,N,79880,16335,0,10.5,0.0,0.5,1.0,0.0,0.3,12.3
8589945982,2,8589945982,0,612,0,N,79519,10357,3,7.0,0.0,0.5,0.0,0.0,0.3,7.8
8589945983,2,8589945983,0,354,0,N,81586,13075,0,4.5,0.0,0.5,1.06,0.0,0.3,6.36
8589945984,2,8589945984,0,535,0,N,90203,21406,0,13.0,0.0,0.5,2.76,0.0,0.3,16.56
8589945985,2,8589945985,0,1039,0,N,73597,11787,0,8.0,0.0,0.5,1.76,0.0,0.3,10.56
8589945986,2,8589945986,0,1505,4,N,85820,7464,0,52.0,0.0,0.5,4.0,5.54,0.3,62.34
8589945987,2,8589945987,0,1419,0,N,77753,19580,0,18.0,0.0,0.5,4.7,0.0,0.3,23.5
8589945988,2,8589945988,0,679,0,N,88517,6201,0,11.5,0.0,0.5,3.08,0.0,0.3,15.38
8589945989,2,8589945989,0,1183,0,N,86589,22374,0,31.5,0.0,0.5,9.46,5.54,0.3,47.3
8589945990,2,8589945990,1,273,0,N,74878,23945,3,4.0,0.0,0.5,0.0,0.0,0.3,4.8
8589945991,2,8589945991,0,841,0,N,89273,6688,0,17.5,0.0,0.5,2.0,0.0,0.3,20.3
8589945992,2,8589945992,0,1016,0,N,87621,1059,0,9.5,0.0,0.5,2.06,0.0,0.3,12.36
8589945993,2,8589945993,0,237,0,N,74639,6446,0,12.5,0.0,0.5,2.66,0.0,0.3,15.96
8589945994,2,8589945994,0,448,0,N,86197,20131,0,13.5,0.0,0.5,2.86,0.0,0.3,17.16
8589945995,2,8589945995,0,1021,0,N,86738,21546,3,4.5,0.0,0.5,0.0,0.0,0.3,5.3
8589945996,2,8589945996,0,759,0,N,84294,21847,0,10.5,0.0,0.5,1.0,0.0,0.3,12.3
8589945997,2,8589945997,0,385,0,N,82277,25647,0,28.0,0.0,0.5,4.0,0.0,0.3,32.8
8589945998,2,8589945998,0,984,0,N,82152,6576,0,5.5,0.0,0.5,1.58,0.0,0.3,7.88
8589945999,2,8589945999,0,1124,0,N,80174,17649,3,12.0,0.0,0.5,0.0,0.0,0.3,12.8
8589946000,2,8589946000,0,714,0,N,83929,8127,3,15.5,0.0,0.5,0.0,0.0,0.3,16.3
8589946001,2,8589946001,0,996,0,N,77628,17785,0,10.0,0.0,0.5,1.5,0.0,0.3,12.3
8589946002,2,8589946002,3,563,0,N,88001,3695,0,15.0,0.0,0.5,3.16,0.0,0.3,18.96
8589946003,2,8589946003,0,80,0,N,85587,15976,3,7.0,0.0,0.5,0.0,0.0,0.3,7.8
8589946004,2,8589946004,0,87,0,N,93523,7352,0,7.5,0.0,0.5,1.66,0.0,0.3,9.96
8589946005,2,8589946005,3,1228,0,N,94660,20816,0,16.5,0.0,0.5,1.7,0.0,0.3,19.0
8589946006,2,8589946006,0,1050,0,N,89293,24101,0,5.5,0.0,0.5,0.94,0.0,0.3,7.24
8589946007,2,8589946007,0,1498,0,N,82646,16243,0,8.5,0.0,0.5,1.86,0.0,0.3,11.16
8589946008,2,8589946008,5,708,0,N,94048,13522,0,11.0,0.0,0.5,2.36,0.0,0.3,14.16
8589946009,2,8589946009,1,478,0,N,89566,8009,3,6.5,0.0,0.5,0.0,0.0,0.3,7.3
8589946010,2,8589946010,0,1412,0,N,92752,14516,0,5.0,0.0,0.5,1.45,0.0,0.3,7.25
8589946011,2,8589946011,3,121,0,N,76479,12322,0,12.5,0.0,0.5,2.66,0.0,0.3,15.96
8589946012,2,8589946012,0,1595,0,N,74898,21441,0,5.5,0.0,0.5,1.26,0.0,0.3,7.56
8589946013,2,8589946013,0,612,0,N,82650,9690,3,6.5,0.0,0.5,0.0,0.0,0.3,7.3
8589946014,2,8589946014,0,1274,0,N,76616,14645,0,11.0,0.0,0.5,2.1,0.0,0.3,13.9
8589946015,2,8589946015,1,1329,0,N,75167,5166,0,25.0,0.0,0.5,5.16,0.0,0.3,30.96
8589946016,2,8589946016,1,565,0,N,79185,21716,3,13.5,0.0,0.5,0.0,0.0,0.3,14.3
8589946017,2,8589946017,1,1599,0,N,90102,16255,0,6.5,0.0,0.5,1.46,0.0,0.3,8.76
8589946018,2,8589946018,0,622,0,N,72403,810,3,10.5,0.0,0.5,0.0,0.0,0.3,11.3
8589946019,2,8589946019,0,1022,0,N,86759,179,0,5.0,0.0,0.5,1.16,0.0,0.3,6.96
8589946020,2,8589946020,0,593,0,N,96951,11684,0,11.5,0.0,0.5,2.46,0.0,0.3,14.76
8589946021,2,8589946021,0,665,0,N,75681,13544,3,7.0,0.0,0.5,0.0,0.0,0.3,7.8
8589946022,2,8589946022,0,220,4,N,76489,6860,0,52.0,0.0,0.5,6.0,5.54,0.3,64.34
8589946023,2,8589946023,0,863,0,N,82901,4914,3,7.5,0.0,0.5,0.0,0.0,0.3,8.3
8589946024,2,8589946024,1,1571,0,N,92619,8937,3,4.5,0.0,0.5,0.0,0.0,0.3,5.3
8589946025,2,8589946025,0,455,0,N,75691,24777,3,11.5,0.0,0.5,0.0,0.0,0.3,12.3
8589946026,2,8589946026,5,1097,0,N,83308,18063,3,5.5,0.0,0.5,0.0,0.0,0.3,6.3
8589946027,2,8589946027,0,851,0,N,87771,16132,0,6.5,0.0,0.5,1.82,0.0,0.3,9.12
8589946028,2,8589946028,0,876,0,N,83445,3730,0,7.5,0.0,0.5,2.0,0.0,0.3,10.3
8589946029,2,8589946029,0,966,0,N,85510,22427,3,10.0,0.0,0.5,0.0,0.0,0.3,10.8
8589946030,2,8589946030,0,96,0,N,85737,21738,0,7.5,0.0,0.5,2.08,0.0,0.3,10.38
8589946031,2,8589946031,0,601,0,N,88563,5846,0,9.0,0.0,0.5,1.96,0.0,0.3,11.76
8589946032,2,8589946032,1,572,0,N,80084,17947,0,5.0,0.0,0.5,1.16,0.0,0.3,6.96
8589946033,2,8589946033,0,455,0,N,84750,16800,0,11.0,0.0,0.5,2.95,0.0,0.3,14.75
8589946034,2,8589946034,5,813,0,N,81391,24529,3,5.0,0.0,0.5,0.0,0.0,0.3,5.8
8589946035,2,8589946035,0,80,0,N,97234,6130,0,8.5,0.0,0.5,1.0,0.0,0.3,10.3
8589946036,2,8589946036,0,708,0,N,96726,19000,0,8.0,0.0,0.5,1.76,0.0,0.3,10.56
8589946037,2,8589946037,0,1556,0,N,92108,20055,3,5.5,0.0,0.5,0.0,0.0,0.3,6.3
8589946038,2,8589946038,0,551,0,N,89332,4281,0,14.5,0.0,0.5,3.06,0.0,0.3,18.36
8589946039,2,8589946039,5,1557,0,N,94444,16936,0,6.5,0.0,0.5,1.82,0.0,0.3,9.12
8589946040,2,8589946040,1,276,0,N,88048,17567,0,38.0,0.0,0.5,11.08,5.54,0.3,55.42
8589946041,2,8589946041,3,429,0,N,81802,10381,0,12.5,0.0,0.5,2.66,0.0,0.3,15.96
8589946042,2,8589946042,0,426,0,N,91203,6007,0,38.0,0.0,0.5,9.7,0.0,0.3,48.5
8589946043,2,8589946043,0,195,0,N,83202,2308,0,9.0,0.0,0.5,1.96,0.0,0.3,11.76
8589946044,2,8589946044,0,691,0,N,82939,23866,0,27.0,0.0,0.5,5.56,0.0,0.3,33.36
8589946045,2,8589946045,5,646,0,N,92798,14313,0,4.0,0.0,0.5,0.5,0.0,0.3,5.3
8589946046,2,8589946046,3,439,0,N,81687,985,0,18.5,0.0,0.5,3.86,0.0,0.3,23.16
8589946047,2,8589946047,0,572,0,N,91486,9599,0,9.0,0.0,0.5,2.45,0.0,0.3,12.25
8589946048,2,8589946048,0,1184,0,N,93574,13939,3,10.5,0.0,0.5,0.0,0.0,0.3,11.3
8589946049,2,8589946049,0,679,0,N,78449,6256,0,8.5,0.0,0.5,1.0,0.0,0.3,10.3
8589946050,2,8589946050,0,420,0,N,82334,13580,3,16.0,0.0,0.5,0.0,0.0,0.3,16.8
8589946051,2,8589946051,0,1028,0,N,47328,12784,0,6.5,0.0,0.5,1.46,0.0,0.3,8.76
8589946052,2,8589946052,0,1497,0,N,74584,8706,0,8.0,0.0,0.5,1.76,0.0,0.3,10.56
8589946053,2,8589946053,0,1180,0,N,95110,13171,0,12.0,0.0,0.5,2.56,0.0,0.3,15.36
8589946054,2,8589946054,5,16,0,N,81698,22999,0,12.5,0.0,0.5,2.0,0.0,0.3,15.3
8589946055,2,8589946055,3,1703,0,N,80644,4575,3,10.0,0.0,0.5,0.0,0.0,0.3,10.8
8589946056,2,8589946056,0,1028,0,N,77709,20342,0,7.0,0.0,0.5,1.2,0.0,0.3,9.0
8589946057,2,8589946057,0,1229,0,N,94463,10711,3,8.0,0.0,0.5,0.0,0.0,0.3,8.8
8589946058,2,8589946058,0,701,0,N,86550,4037,0,5.5,0.0,0.5,1.26,0.0,0.3,7.56
8589946059,2,8589946059,0,9,0,N,73418,4306,0,13.5,0.0,0.5,2.86,0.0,0.3,17.16
8589946060,2,8589946060,0,601,0,N,79844,15500,3,11.5,0.0,0.5,0.0,0.0,0.3,12.3
8589946061,2,8589946061,0,478,0,N,88718,9497,0,9.5,0.0,0.5,2.58,0.0,0.3,12.88
8589946062,2,8589946062,5,908,0,N,88607,2864,3,9.5,0.0,0.5,0.0,0.0,0.3,10.3
8589946063,2,8589946063,0,1219,0,N,92808,6154,0,6.5,0.0,0.5,1.0,0.0,0.3,8.3
8589946064,2,8589946064,0,441,4,N,81282,25342,0,52.0,0.0,0.5,9.0,5.54,0.3,67.34
8589946065,2,8589946065,0,253,0,N,86410,1418,0,17.5,0.0,0.5,1.5,0.0,0.3,19.8
8589946066,2,8589946066,2,448,0,N,76409,21488,0,13.0,0.0,0.5,4.14,0.0,0.3,17.94
8589946067,2,8589946067,0,643,0,N,95646,8987,0,33.0,0.0,0.5,7.87,5.54,0.3,47.21
8589946068,2,8589946068,5,273,0,N,88988,18647,0,4.0,0.0,0.5,1.2,0.0,0.3,6.0
8589946069,2,8589946069,1,966,0,N,92693,22181,3,6.5,0.0,0.5,0.0,0.0,0.3,7.3
8589946070,2,8589946070,3,665,0,N,95121,22865,3,11.5,0.0,0.5,0.0,0.0,0.3,12.3
8589946071,2,8589946071,0,1074,0,N,79121,2716,0,23.0,0.0,0.5,0.0,0.0,0.3,23.8
8589946072,2,8589946072,0,345,0,N,89111,14587,0,21.0,0.0,0.5,5.45,0.0,0.3,27.25
8589946073,2,8589946073,0,1140,0,N,90810,7169,0,15.0,0.0,0.5,3.16,0.0,0.3,18.96
8589946074,2,8589946074,2,1141,0,N,94474,11513,0,5.0,0.0,0.5,1.16,0.0,0.3,6.96
8589946075,2,8589946075,0,1479,0,N,74335,24839,3,34.0,0.0,0.5,0.0,5.54,0.3,40.34
8589946076,2,8589946076,5,562,0,N,77573,17478,3,5.5,0.0,0.5,0.0,0.0,0.3,6.3
8589946077,2,8589946077,4,1202,0,N,81711,20761,3,11.0,0.0,0.5,0.0,0.0,0.3,11.8
8589946078,2,8589946078,0,1219,0,N,92544,360,0,13.0,0.0,0.5,2.76,0.0,0.3,16.56
8589946079,2,8589946079,3,805,0,N,74959,241,3,4.0,0.0,0.5,0.0,0.0,0.3,4.8
8589946080,2,8589946080,0,701,0,N,78356,3405,0,7.5,0.0,0.5,1.66,0.0,0.3,9.96
8589946081,2,8589946081,5,1222,0,N,89386,9396,3,19.5,0.0,0.5,0.0,0.0,0.3,20.3
8589946082,2,8589946082,0,1316,0,N,95253,5651,0,43.5,0.0,0.5,12.46,5.54,0.3,62.3
8589946083,2,8589946083,3,1021,0,N,92168,12927,3,4.0,0.0,0.5,0.0,0.0,0.3,4.8
8589946084,2,8589946084,3,812,0,N,89661,18918,0,11.5,0.0,0.5,2.46,0.0,0.3,14.76
8589946085,2,8589946085,0,853,0,N,96773,13064,3,12.0,0.0,0.5,0.0,0.0,0.3,12.8
8589946086,2,8589946086,0,617,0,N,93471,12542,3,11.5,0.0,0.5,0.0,0.0,0.3,12.3
8589946087,2,8589946087,0,1285,0,N,92553,3410,0,12.0,0.0,0.5,3.0,0.0,0.3,15.8
8589946088,2,8589946088,0,883,4,N,75742,19279,3,52.0,0.0,0.5,0.0,5.54,0.3,58.34
8589946089,2,8589946089,3,1445,0,N,78480,15927,3,3.5,0.0,0.5,0.0,0.0,0.3,4.3
8589946090,2,8589946090,0,1219,0,N,94488,18538,3,6.0,0.0,0.5,0.0,0.0,0.3,6.8
8589946091,2,8589946091,0,1304,0,N,88751,22497,3,11.0,0.0,0.5,0.0,0.0,0.3,11.8
8589946092,2,8589946092,0,572,0,N,75364,6289,0,6.5,0.0,0.5,1.46,0.0,0.3,8.76
8589946093,2,8589946093,5,601,0,N,92830,17748,0,9.0,0.0,0.5,2.45,0.0,0.3,12.25
8589946094,2,8589946094,5,1168,0,N,94126,16584,0,13.5,0.0,0.5,4.0,0.0,0.3,18.3
8589946095,2,8589946095,0,1521,0,N,85328,6802,0,38.0,0.0,0.5,8.87,5.54,0.3,53.21
8589946096,2,8589946096,0,851,0,N,79640,9275,0,5.5,0.0,0.5,1.26,0.0,0.3,7.56
8589946097,2,8589946097,1,1473,0,N,95142,20373,3,20.5,0.0,0.5,0.0,0.0,0.3,21.3
8589946098,2,8589946098,0,161,0,N,86440,19996,0,37.5,0.0,0.5,7.66,0.0,0.3,45.96
8589946099,2,8589946099,0,1497,0,N,83108,25870,0,8.5,0.0,0.5,2.32,0.0,0.3,11.62
8589946100,2,8589946100,0,1702,0,N,75754,13855,0,7.5,0.0,0.5,2.08,0.0,0.3,10.38
8589946101,2,8589946101,0,1255,0,N,82134,22503,3,10.0,0.0,0.5,0.0,0.0,0.3,10.8
8589946102,2,8589946102,0,53,0,N,81581,15936,3,7.0,0.0,0.5,0.0,0.0,0.3,7.8
8589946103,2,8589946103,0,1705,0,N,90072,20647,0,20.5,0.0,0.5,3.0,0.0,0.3,24.3
8589946104,2,8589946104,0,354,0,N,91118,19167,0,4.5,0.0,0.5,1.0,0.0,0.3,6.3
8589946105,2,8589946105,0,479,0,N,80152,1563,0,12.0,0.0,0.5,2.56,0.0,0.3,15.36
8589946106,2,8589946106,0,428,0,N,82381,5937,3,5.5,0.0,0.5,0.0,0.0,0.3,6.3
8589946107,2,8589946107,5,1243,0,N,87129,13982,0,9.0,0.0,0.5,1.96,0.0,0.3,11.76
8589946108,2,8589946108,0,1098,0,N,75764,14225,0,7.5,0.0,0.5,2.08,0.0,0.3,10.38
8589946109,2,8589946109,2,120,0,N,94896,6680,0,13.5,0.0,0.5,3.58,0.0,0.3,17.88
8589946110,2,8589946110,3,156,0,N,87136,13081,3,8.0,0.0,0.5,0.0,0.0,0.3,8.8
8589946111,2,8589946111,0,985,0,N,85943,2617,3,6.0,0.0,0.5,0.0,0.0,0.3,6.8
8589946112,2,8589946112,0,506,0,N,81196,1701,0,6.5,0.0,0.5,1.46,0.0,0.3,8.76
8589946113,2,8589946113,0,977,0,N,74997,21536,0,4.5,0.0,0.5,1.0,0.0,0.3,6.3
8589946114,2,8589946114,5,1545,0,N,72232,10381,0,15.5,0.0,0.5,1.8,0.0,0.3,18.1
8589946115,2,8589946115,4,1274,0,N,74521,18149,0,11.5,0.0,0.5,2.46,0.0,0.3,14.76
8589946116,2,8589946116,0,1286,0,N,90216,24478,0,8.5,0.0,0.5,1.86,0.0,0.3,11.16
8589946117,2,8589946117,0,622,0,N,75917,12441,0,6.5,0.0,0.5,1.46,0.0,0.3,8.76
8589946118,2,8589946118,1,1313,0,N,92576,1711,0,5.0,0.0,0.5,1.45,0.0,0.3,7.25
8589946119,2,8589946119,0,494,0,N,91926,10512,0,6.0,0.0,0.5,1.0,0.0,0.3,7.8
8589946120,2,8589946120,0,376,0,N,56792,13885,0,18.0,0.0,0.5,2.0,0.0,0.3,20.8
8589946121,2,8589946121,0,576,4,N,76177,7865,3,52.0,0.0,0.5,0.0,5.54,0.3,58.34
8589946122,2,8589946122,0,653,0,N,89039,16887,3,19.5,0.0,0.5,0.0,0.0,0.3,20.3
8589946123,2,8589946123,3,760,0,N,74387,18954,0,7.5,0.0,0.5,1.66,0.0,0.3,9.96
8589946124,2,8589946124,0,52,0,N,93646,13750,3,14.0,0.0,0.5,0.0,0.0,0.3,14.8
8589946125,2,8589946125,0,787,0,N,88665,21702,3,9.5,0.0,0.5,0.0,0.0,0.3,10.3
8589946126,2,8589946126,0,1697,0,N,89048,6218,0,12.0,0.0,0.5,1.0,0.0,0.3,13.8
8589946127,2,8589946127,5,487,0,N,58747,20287,0,11.0,0.0,0.5,2.95,0.0,0.3,14.75
8589946128,2,8589946128,5,336,0,N,97437,16235,3,15.0,0.0,0.5,0.0,0.0,0.3,15.8
8589946129,2,8589946129,5,708,0,N,96319,17399,0,10.5,0.0,0.5,1.7,0.0,0.3,13.0
8589946130,2,8589946130,0,767,0,N,87520,2927,0,15.5,0.0,0.5,3.26,0.0,0.3,19.56
8589946131,2,8589946131,0,1087,0,N,73060,2135,0,14.0,0.0,0.5,0.0,0.0,0.3,14.8
8589946132,2,8589946132,0,702,0,N,85852,10776,0,4.5,0.0,0.5,1.32,0.0,0.3,6.62
8589946133,2,8589946133,5,412,0,N,74012,25658,3,10.5,0.0,0.5,0.0,0.0,0.3,11.3
8589946134,2,8589946134,4,1498,0,N,88928,7634,0,5.5,0.0,0.5,1.26,0.0,0.3,7.56
8589946135,2,8589946135,0,1469,0,N,81904,16253,3,20.5,0.0,0.5,0.0,0.0,0.3,21.3
8589946136,2,8589946136,5,1022,0,N,96333,1889,3,7.0,0.0,0.5,0.0,0.0,0.3,7.8
8589946137,2,8589946137,3,1084,0,N,94666,23701,3,6.5,0.0,0.5,0.0,0.0,0.3,7.3
8589946138,2,8589946138,0,1183,0,N,96558,17933,0,26.5,0.0,0.5,5.0,0.0,0.3,32.3
8589946139,2,8589946139,0,852,0,N,80848,19201,0,6.0,0.0,0.5,1.36,0.0,0.3,8.16
8589946140,2,8589946140,0,1670,0,N,90889,26060,0,11.5,0.0,0.5,2.46,0.0,0.3,14.76
8589946141,2,8589946141,5,1494,0,N,80849,25782,0,21.5,0.0,0.5,4.46,0.0,0.3,26.76
8589946142,2,8589946142,0,1036,0,N,77021,12466,0,20.0,0.0,0.5,3.2,0.0,0.3,24.0
8589946143,2,8589946143,0,284,0,N,84859,14527,0,6.5,0.0,0.5,1.46,0.0,0.3,8.76
8589946144,2,8589946144,0,1390,0,N,94196,15186,0,4.5,0.0,0.5,1.32,0.0,0.3,6.62
8589946145,2,8589946145,3,588,0,N,21596,21669,3,13.5,0.0,0.5,0.0,0.0,0.3,14.3
8589946146,2,8589946146,0,1141,0,N,75174,23595,0,6.0,0.0,0.5,1.36,0.0,0.3,8.16
8589946147,2,8589946147,5,141,0,N,85729,19637,0,17.0,0.0,0.5,3.56,0.0,0.3,21.36
8589946148,2,8589946148,0,1360,0,N,87538,2153,0,13.5,0.0,0.5,2.86,0.0,0.3,17.16
8589946149,2,8589946149,3,800,0,N,89066,25540,0,25.5,0.0,0.5,7.96,5.54,0.3,39.8
8589946150,2,8589946150,0,1085,0,N,91047,17818,0,10.5,0.0,0.5,2.26,0.0,0.3,13.56
8589946151,2,8589946151,2,575,0,N,94203,16921,0,15.0,0.0,0.5,1.0,0.0,0.3,16.8
8589946152,2,8589946152,0,1423,0,N,76213,23486,0,15.0,0.0,0.5,1.5,0.0,0.3,17.3
8589946153,2,8589946153,0,787,0,N,81657,20173,0,11.5,0.0,0.5,2.46,0.0,0.3,14.76
8589946154,2,8589946154,0,195,0,N,79701,8413,0,9.5,0.0,0.5,2.06,0.0,0.3,12.36
8589946155,2,8589946155,0,52,0,N,88949,25177,0,2.5,0.0,0.5,6.5,0.0,0.3,9.8
8589946156,2,8589946156,0,1290,0,N,90020,4926,0,14.0,0.0,0.5,1.75,0.0,0.3,16.55
8589946157,2,8589946157,0,1436,0,N,87049,12876,0,8.0,0.0,0.5,1.0,0.0,0.3,9.8
8589946158,2,8589946158,0,562,0,N,88569,12752,0,6.5,0.0,0.5,1.1,0.0,0.3,8.4
8589946159,2,8589946159,0,121,0,N,96210,18991,3,16.0,0.0,0.5,0.0,0.0,0.3,16.8
8589946160,2,8589946160,0,1286,0,N,89196,16405,0,8.0,0.0,0.5,2.64,0.0,0.3,11.44
8589946161,2,8589946161,0,760,0,N,74431,7127,0,7.5,0.0,0.5,2.49,0.0,0.3,10.79
8589946162,2,8589946162,0,678,0,N,96363,7660,3,4.0,0.0,0.5,0.0,0.0,0.3,4.8
8589946163,2,8589946163,0,507,0,N,87784,16020,0,9.0,0.0,0.5,1.96,0.0,0.3,11.76
8589946164,2,8589946164,0,1022,0,N,82445,25960,0,6.0,0.0,0.5,1.36,0.0,0.3,8.16
8589946165,2,8589946165,0,143,0,N,96106,11592,3,19.5,0.0,0.5,0.0,0.0,0.3,20.3
8589946166,2,8589946166,0,120,0,N,84330,18078,0,5.5,0.0,0.5,1.26,0.0,0.3,7.56
8589946167,2,8589946167,0,87,0,N,79454,17698,0,8.5,0.0,0.5,1.86,0.0,0.3,11.16
8589946168,2,8589946168,0,954,0,N,91335,974,3,22.0,0.0,0.5,0.0,0.0,0.3,22.8
8589946169,2,8589946169,5,1100,0,N,74298,25688,3,15.5,0.0,0.5,0.0,0.0,0.3,16.3
8589946170,2,8589946170,0,974,0,N,83850,18491,0,5.0,0.0,0.5,1.45,0.0,0.3,7.25
8589946171,2,8589946171,0,773,0,N,95973,18354,3,11.5,0.0,0.5,0.0,0.0,0.3,12.3
8589946172,2,8589946172,0,1130,0,N,75200,25963,3,11.0,0.0,0.5,0.0,0.0,0.3,11.8
8589946173,2,8589946173,0,69,0,N,81520,18198,0,7.0,0.0,0.5,1.56,0.0,0.3,9.36
8589946174,2,8589946174,0,1064,0,N,85289,3611,0,42.5,0.0,0.5,9.77,5.54,0.3,58.61
8589946175,2,8589946175,0,806,0,N,84757,5742,3,17.0,0.0,0.5,0.0,0.0,0.3,17.8
8589946176,2,8589946176,3,32,0,N,88960,20991,0,10.5,0.0,0.5,2.26,0.0,0.3,13.56
8589946177,2,8589946177,0,53,0,N,90921,6249,3,6.5,0.0,0.5,0.0,0.0,0.3,7.3
8589946178,2,8589946178,0,1020,0,N,84341,20194,3,13.5,0.0,0.5,0.0,0.0,0.3,14.3
8589946179,2,8589946179,0,52,2,N,85043,24270,0,104.0,0.0,0.5,10.0,2.54,0.3,117.34
8589946180,2,8589946180,0,32,0,N,75574,8959,0,12.0,0.0,0.5,2.56,0.0,0.3,15.36
8589946181,2,8589946181,0,973,0,N,97870,9735,0,5.0,0.0,0.5,1.16,0.0,0.3,6.96
8589946182,2,8589946182,0,156,0,N,93570,18631,0,7.0,0.0,0.5,1.56,0.0,0.3,9.36
8589946183,2,8589946183,0,1436,0,N,81535,20866,3,15.5,0.0,0.5,0.0,0.0,0.3,16.3
8589946184,2,8589946184,0,863,0,N,82807,25696,3,7.0,0.0,0.5,0.0,0.0,0.3,7.8
8589946185,2,8589946185,0,787,0,N,89479,6375,0,9.0,0.0,0.5,1.96,0.0,0.3,11.76
