datetime_id,tpep_pickup_datetime,pick_hour,pick_day,pick_month,pick_year,pick_weekday,tpep_dropoff_datetime,drop_hour,drop_day,drop_month,drop_year,drop_weekday
8589951488,2016-03-01T05:43:44.000Z,5,1,3,2016,3,2016-03-01T05:45:47.000Z,5,1,3,2016,3
8589951489,2016-03-01T05:44:00.000Z,5,1,3,2016,3,2016-03-01T05:53:26.000Z,5,1,3,2016,3
8589951490,2016-03-01T05:45:21.000Z,5,1,3,2016,3,2016-03-01T06:44:03.000Z,6,1,3,2016,3
8589951491,2016-03-01T05:47:09.000Z,5,1,3,2016,3,2016-03-01T06:03:34.000Z,6,1,3,2016,3
8589951492,2016-03-01T05:47:44.000Z,5,1,3,2016,3,2016-03-01T05:56:59.000Z,5,1,3,2016,3
8589951493,2016-03-01T05:49:28.000Z,5,1,3,2016,3,2016-03-01T06:08:24.000Z,6,1,3,2016,3
8589951494,2016-03-01T05:55:11.000Z,5,1,3,2016,3,2016-03-01T06:04:17.000Z,6,1,3,2016,3
8589951495,2016-03-01T05:55:46.000Z,5,1,3,2016,3,2016-03-01T06:06:11.000Z,6,1,3,2016,3
8589951496,2016-03-01T05:56:12.000Z,5,1,3,2016,3,2016-03-01T06:00:40.000Z,6,1,3,2016,3
8589951497,2016-03-01T05:58:17.000Z,5,1,3,2016,3,2016-03-01T06:02:01.000Z,6,1,3,2016,3
8589951498,2016-03-01T06:00:07.000Z,6,1,3,2016,3,2016-03-01T06:00:11.000Z,6,1,3,2016,3
8589951499,2016-03-01T06:01:23.000Z,6,1,3,2016,3,2016-03-01T06:05:17.000Z,6,1,3,2016,3
8589951500,2016-03-01T06:01:48.000Z,6,1,3,2016,3,2016-03-01T06:08:07.000Z,6,1,3,2016,3
8589951501,2016-03-01T06:04:17.000Z,6,1,3,2016,3,2016-03-01T06:08:10.000Z,6,1,3,2016,3
8589951502,2016-03-01T06:04:37.000Z,6,1,3,2016,3,2016-03-01T06:11:15.000Z,6,1,3,2016,3
8589951503,2016-03-01T06:05:06.000Z,6,1,3,2016,3,2016-03-01T06:10:50.000Z,6,1,3,2016,3
8589951504,2016-03-01T06:08:37.000Z,6,1,3,2016,3,2016-03-01T06:16:15.000Z,6,1,3,2016,3
8589951505,2016-03-01T06:13:14.000Z,6,1,3,2016,3,2016-03-01T06:23:25.000Z,6,1,3,2016,3
8589951506,2016-03-10T13:57:10.000Z,13,10,3,2016,5,2016-03-10T14:03:32.000Z,14,10,3,2016,5
8589951507,2016-03-10T13:57:18.000Z,13,10,3,2016,5,2016-03-10T14:10:28.000Z,14,10,3,2016,5
8589951508,2016-03-10T13:57:41.000Z,13,10,3,2016,5,2016-03-10T14:13:52.000Z,14,10,3,2016,5
8589951509,2016-03-10T13:57:44.000Z,13,10,3,2016,5,2016-03-10T14:02:49.000Z,14,10,3,2016,5
8589951510,2016-03-10T14:00:38.000Z,14,10,3,2016,5,2016-03-10T14:08:55.000Z,14,10,3,2016,5
8589951511,2016-03-10T14:00:57.000Z,14,10,3,2016,5,2016-03-10T14:07:56.000Z,14,10,3,2016,5
8589951512,2016-03-10T14:01:36.000Z,14,10,3,2016,5,2016-03-10T14:14:17.000Z,14,10,3,2016,5
8589951513,2016-03-10T14:02:18.000Z,14,10,3,2016,5,2016-03-10T14:41:39.000Z,14,10,3,2016,5
8589951514,2016-03-10T14:02:34.000Z,14,10,3,2016,5,2016-03-10T14:12:13.000Z,14,10,3,2016,5
8589951515,2016-03-10T14:02:52.000Z,14,10,3,2016,5,2016-03-10T14:32:42.000Z,14,10,3,2016,5
8589951516,2016-03-10T14:03:20.000Z,14,10,3,2016,5,2016-03-10T14:30:22.000Z,14,10,3,2016,5
8589951517,2016-03-10T14:03:34.000Z,14,10,3,2016,5,2016-03-10T14:58:52.000Z,14,10,3,2016,5
8589951518,2016-03-10T14:05:43.000Z,14,10,3,2016,5,2016-03-10T14:20:24.000Z,14,10,3,2016,5
8589951519,2016-03-10T14:05:45.000Z,14,10,3,2016,5,2016-03-10T14:09:54.000Z,14,10,3,2016,5
8589951520,2016-03-10T14:07:06.000Z,14,10,3,2016,5,2016-03-10T14:30:17.000Z,14,10,3,2016,5
8589951521,2016-03-10T14:07:44.000Z,14,10,3,2016,5,2016-03-10T14:19:09.000Z,14,10,3,2016,5
8589951522,2016-03-10T14:08:10.000Z,14,10,3,2016,5,2016-03-10T14:36:46.000Z,14,10,3,2016,5
8589951523,2016-03-10T14:08:21.000Z,14,10,3,2016,5,2016-03-10T14:15:07.000Z,14,10,3,2016,5
8589951524,2016-03-10T14:08:24.000Z,14,10,3,2016,5,2016-03-10T14:22:04.000Z,14,10,3,2016,5
8589951525,2016-03-10T14:09:31.000Z,14,10,3,2016,5,2016-03-10T14:34:16.000Z,14,10,3,2016,5
8589951526,2016-03-10T14:14:15.000Z,14,10,3,2016,5,2016-03-10T14:39:59.000Z,14,10,3,2016,5
8589951527,2016-03-10T14:14:26.000Z,14,10,3,2016,5,2016-03-10T14:28:05.000Z,14,10,3,2016,5
8589951528,2016-03-10T14:14:32.000Z,14,10,3,2016,5,2016-03-10T14:45:31.000Z,14,10,3,2016,5
8589951529,2016-03-10T14:20:05.000Z,14,10,3,2016,5,2016-03-10T14:40:26.000Z,14,10,3,2016,5
8589951530,2016-03-10T14:22:24.000Z,14,10,3,2016,5,2016-03-10T14:31:05.000Z,14,10,3,2016,5
8589951531,2016-03-10T14:24:24.000Z,14,10,3,2016,5,2016-03-10T14:28:53.000Z,14,10,3,2016,5
8589951532,2016-03-10T14:25:30.000Z,14,10,3,2016,5,2016-03-10T14:52:03.000Z,14,10,3,2016,5
8589951533,2016-03-10T14:26:28.000Z,14,10,3,2016,5,2016-03-10T14:36:30.000Z,14,10,3,2016,5
8589951534,2016-03-10T14:26:45.000Z,14,10,3,2016,5,2016-03-10T15:11:13.000Z,15,10,3,2016,5
8589951535,2016-03-01T06:16:09.000Z,6,1,3,2016,3,2016-03-01T06:18:19.000Z,6,1,3,2016,3
8589951536,2016-03-01T06:16:48.000Z,6,1,3,2016,3,2016-03-01T06:19:34.000Z,6,1,3,2016,3
8589951537,2016-03-01T01:17:12.000Z,1,1,3,2016,3,2016-03-01T01:30:39.000Z,1,1,3,2016,3
8589951538,2016-03-01T01:22:30.000Z,1,1,3,2016,3,2016-03-01T01:36:36.000Z,1,1,3,2016,3
8589951539,2016-03-01T01:23:11.000Z,1,1,3,2016,3,2016-03-01T01:38:04.000Z,1,1,3,2016,3
8589951540,2016-03-01T01:26:01.000Z,1,1,3,2016,3,2016-03-01T01:32:05.000Z,1,1,3,2016,3
8589951541,2016-03-01T01:26:21.000Z,1,1,3,2016,3,2016-03-01T01:33:16.000Z,1,1,3,2016,3
8589951542,2016-03-01T01:30:07.000Z,1,1,3,2016,3,2016-03-01T01:35:32.000Z,1,1,3,2016,3
8589951543,2016-03-01T01:30:55.000Z,1,1,3,2016,3,2016-03-01T01:48:05.000Z,1,1,3,2016,3
8589951544,2016-03-01T01:32:41.000Z,1,1,3,2016,3,2016-03-01T01:47:22.000Z,1,1,3,2016,3
8589951545,2016-03-01T01:33:26.000Z,1,1,3,2016,3,2016-03-01T01:40:26.000Z,1,1,3,2016,3
8589951546,2016-03-01T01:34:16.000Z,1,1,3,2016,3,2016-03-01T01:39:28.000Z,1,1,3,2016,3
8589951547,2016-03-01T01:36:05.000Z,1,1,3,2016,3,2016-03-01T01:45:42.000Z,1,1,3,2016,3
8589951548,2016-03-01T01:44:49.000Z,1,1,3,2016,3,2016-03-01T01:48:37.000Z,1,1,3,2016,3
8589951549,2016-03-01T01:47:31.000Z,1,1,3,2016,3,2016-03-01T02:05:45.000Z,2,1,3,2016,3
8589951550,2016-03-01T01:47:35.000Z,1,1,3,2016,3,2016-03-01T02:05:10.000Z,2,1,3,2016,3
8589951551,2016-03-01T01:50:14.000Z,1,1,3,2016,3,2016-03-01T02:00:01.000Z,2,1,3,2016,3
8589951552,2016-03-01T01:59:49.000Z,1,1,3,2016,3,2016-03-01T02:14:09.000Z,2,1,3,2016,3
8589951553,2016-03-01T02:02:10.000Z,2,1,3,2016,3,2016-03-01T02:12:31.000Z,2,1,3,2016,3
8589951554,2016-03-01T02:08:55.000Z,2,1,3,2016,3,2016-03-01T02:12:14.000Z,2,1,3,2016,3
8589951555,2016-03-01T02:09:29.000Z,2,1,3,2016,3,2016-03-01T02:17:27.000Z,2,1,3,2016,3
8589951556,2016-03-01T02:10:15.000Z,2,1,3,2016,3,2016-03-01T02:15:06.000Z,2,1,3,2016,3
8589951557,2016-03-01T02:13:25.000Z,2,1,3,2016,3,2016-03-01T02:17:10.000Z,2,1,3,2016,3
8589951558,2016-03-01T02:14:27.000Z,2,1,3,2016,3,2016-03-01T02:20:41.000Z,2,1,3,2016,3
8589951559,2016-03-01T02:35:59.000Z,2,1,3,2016,3,2016-03-01T02:38:16.000Z,2,1,3,2016,3
8589951560,2016-03-01T02:44:26.000Z,2,1,3,2016,3,2016-03-01T02:54:36.000Z,2,1,3,2016,3
8589951561,2016-03-01T03:25:20.000Z,3,1,3,2016,3,2016-03-01T03:34:21.000Z,3,1,3,2016,3
8589951562,2016-03-01T03:28:15.000Z,3,1,3,2016,3,2016-03-01T03:38:31.000Z,3,1,3,2016,3
8589951563,2016-03-01T03:30:21.000Z,3,1,3,2016,3,2016-03-01T03:33:26.000Z,3,1,3,2016,3
8589951564,2016-03-01T03:34:06.000Z,3,1,3,2016,3,2016-03-01T03:39:01.000Z,3,1,3,2016,3
8589951565,2016-03-01T03:52:09.000Z,3,1,3,2016,3,2016-03-01T03:55:03.000Z,3,1,3,2016,3
8589951566,2016-03-01T04:02:16.000Z,4,1,3,2016,3,2016-03-01T04:08:59.000Z,4,1,3,2016,3
8589951567,2016-03-01T04:04:30.000Z,4,1,3,2016,3,2016-03-01T04:17:23.000Z,4,1,3,2016,3
8589951568,2016-03-01T04:08:31.000Z,4,1,3,2016,3,2016-03-01T04:16:10.000Z,4,1,3,2016,3
8589951569,2016-03-01T04:15:12.000Z,4,1,3,2016,3,2016-03-01T04:21:22.000Z,4,1,3,2016,3
8589951570,2016-03-01T04:24:20.000Z,4,1,3,2016,3,2016-03-01T04:41:45.000Z,4,1,3,2016,3
8589951571,2016-03-01T04:55:25.000Z,4,1,3,2016,3,2016-03-01T05:01:51.000Z,5,1,3,2016,3
8589951572,2016-03-01T04:56:19.000Z,4,1,3,2016,3,2016-03-01T05:05:01.000Z,5,1,3,2016,3
8589951573,2016-03-01T05:01:31.000Z,5,1,3,2016,3,2016-03-01T05:07:15.000Z,5,1,3,2016,3
8589951574,2016-03-01T05:13:49.000Z,5,1,3,2016,3,2016-03-01T05:28:31.000Z,5,1,3,2016,3
8589951575,2016-03-01T05:14:42.000Z,5,1,3,2016,3,2016-03-01T05:29:07.000Z,5,1,3,2016,3
8589951576,2016-03-01T05:17:15.000Z,5,1,3,2016,3,2016-03-01T05:36:04.000Z,5,1,3,2016,3
8589951577,2016-03-01T05:25:04.000Z,5,1,3,2016,3,2016-03-01T05:30:50.000Z,5,1,3,2016,3
8589951578,2016-03-01T05:27:48.000Z,5,1,3,2016,3,2016-03-01T05:32:29.000Z,5,1,3,2016,3
8589951579,2016-03-01T05:32:27.000Z,5,1,3,2016,3,2016-03-01T05:39:10.000Z,5,1,3,2016,3
8589951580,2016-03-01T05:33:11.000Z,5,1,3,2016,3,2016-03-01T05:38:46.000Z,5,1,3,2016,3
8589951581,2016-03-01T05:33:46.000Z,5,1,3,2016,3,2016-03-01T05:36:08.000Z,5,1,3,2016,3
8589951582,2016-03-01T05:39:30.000Z,5,1,3,2016,3,2016-03-01T05:55:50.000Z,5,1,3,2016,3
8589951583,2016-03-01T05:41:42.000Z,5,1,3,2016,3,2016-03-01T05:43:44.000Z,5,1,3,2016,3
8589951584,2016-03-01T05:42:14.000Z,5,1,3,2016,3,2016-03-01T05:52:20.000Z,5,1,3,2016,3
8589951585,2016-03-01T05:44:49.000Z,5,1,3,2016,3,2016-03-01T05:48:34.000Z,5,1,3,2016,3
8589951586,2016-03-01T05:44:53.000Z,5,1,3,2016,3,2016-03-01T05:52:04.000Z,5,1,3,2016,3
8589951587,2016-03-01T05:45:35.000Z,5,1,3,2016,3,2016-03-01T05:50:37.000Z,5,1,3,2016,3
8589951588,2016-03-01T05:47:04.000Z,5,1,3,2016,3,2016-03-01T05:56:46.000Z,5,1,3,2016,3
8589951589,2016-03-01T05:51:16.000Z,5,1,3,2016,3,2016-03-01T06:00:26.000Z,6,1,3,2016,3
8589951590,2016-03-01T05:52:15.000Z,5,1,3,2016,3,2016-03-01T06:23:02.000Z,6,1,3,2016,3
8589951591,2016-03-01T05:56:14.000Z,5,1,3,2016,3,2016-03-01T06:12:39.000Z,6,1,3,2016,3
8589951592,2016-03-01T05:56:24.000Z,5,1,3,2016,3,2016-03-01T05:59:40.000Z,5,1,3,2016,3
8589951593,2016-03-01T06:00:39.000Z,6,1,3,2016,3,2016-03-01T06:06:32.000Z,6,1,3,2016,3
8589951594,2016-03-01T06:01:37.000Z,6,1,3,2016,3,2016-03-01T06:20:04.000Z,6,1,3,2016,3
8589951595,2016-03-01T06:02:35.000Z,6,1,3,2016,3,2016-03-01T06:06:19.000Z,6,1,3,2016,3
8589951596,2016-03-01T06:02:50.000Z,6,1,3,2016,3,2016-03-01T06:06:08.000Z,6,1,3,2016,3
8589951597,2016-03-01T06:03:45.000Z,6,1,3,2016,3,2016-03-01T06:07:09.000Z,6,1,3,2016,3
8589951598,2016-03-01T06:05:27.000Z,6,1,3,2016,3,2016-03-01T06:14:51.000Z,6,1,3,2016,3
8589951599,2016-03-01T06:09:33.000Z,6,1,3,2016,3,2016-03-01T06:11:49.000Z,6,1,3,2016,3
8589951600,2016-03-01T06:12:34.000Z,6,1,3,2016,3,2016-03-01T06:27:00.000Z,6,1,3,2016,3
8589951601,2016-03-01T06:12:52.000Z,6,1,3,2016,3,2016-03-01T06:17:13.000Z,6,1,3,2016,3
8589951602,2016-03-10T13:55:41.000Z,13,10,3,2016,5,2016-03-10T14:16:06.000Z,14,10,3,2016,5
8589951603,2016-03-10T13:57:17.000Z,13,10,3,2016,5,2016-03-10T14:22:57.000Z,14,10,3,2016,5
8589951604,2016-03-10T13:58:32.000Z,13,10,3,2016,5,2016-03-10T14:27:35.000Z,14,10,3,2016,5
8589951605,2016-03-10T13:59:11.000Z,13,10,3,2016,5,2016-03-10T14:14:12.000Z,14,10,3,2016,5
8589951606,2016-03-10T14:04:13.000Z,14,10,3,2016,5,2016-03-10T14:15:49.000Z,14,10,3,2016,5
8589951607,2016-03-10T14:04:32.000Z,14,10,3,2016,5,2016-03-10T14:39:13.000Z,14,10,3,2016,5
8589951608,2016-03-10T14:07:21.000Z,14,10,3,2016,5,2016-03-10T14:33:48.000Z,14,10,3,2016,5
8589951609,2016-03-10T14:07:30.000Z,14,10,3,2016,5,2016-03-10T14:29:08.000Z,14,10,3,2016,5
8589951610,2016-03-10T14:09:01.000Z,14,10,3,2016,5,2016-03-11T14:00:34.000Z,14,11,3,2016,6
8589951611,2016-03-10T14:10:12.000Z,14,10,3,2016,5,2016-03-10T14:14:58.000Z,14,10,3,2016,5
8589951612,2016-03-10T14:10:57.000Z,14,10,3,2016,5,2016-03-10T14:38:25.000Z,14,10,3,2016,5
8589951613,2016-03-10T14:10:58.000Z,14,10,3,2016,5,2016-03-10T14:49:40.000Z,14,10,3,2016,5
8589951614,2016-03-10T14:11:25.000Z,14,10,3,2016,5,2016-03-10T14:21:49.000Z,14,10,3,2016,5
8589951615,2016-03-10T14:12:42.000Z,14,10,3,2016,5,2016-03-10T14:27:25.000Z,14,10,3,2016,5
8589951616,2016-03-10T14:12:54.000Z,14,10,3,2016,5,2016-03-10T14:46:50.000Z,14,10,3,2016,5
8589951617,2016-03-10T14:13:10.000Z,14,10,3,2016,5,2016-03-10T14:22:28.000Z,14,10,3,2016,5
8589951618,2016-03-10T14:13:46.000Z,14,10,3,2016,5,2016-03-10T14:19:12.000Z,14,10,3,2016,5
8589951619,2016-03-10T14:13:48.000Z,14,10,3,2016,5,2016-03-10T14:47:16.000Z,14,10,3,2016,5
8589951620,2016-03-10T14:14:45.000Z,14,10,3,2016,5,2016-03-10T14:26:35.000Z,14,10,3,2016,5
8589951621,2016-03-10T14:18:42.000Z,14,10,3,2016,5,2016-03-10T14:44:55.000Z,14,10,3,2016,5
8589951622,2016-03-10T14:19:06.000Z,14,10,3,2016,5,2016-03-10T15:03:22.000Z,15,10,3,2016,5
8589951623,2016-03-10T14:19:59.000Z,14,10,3,2016,5,2016-03-10T14:32:03.000Z,14,10,3,2016,5
8589951624,2016-03-10T14:22:01.000Z,14,10,3,2016,5,2016-03-10T14:55:47.000Z,14,10,3,2016,5
8589951625,2016-03-10T14:22:10.000Z,14,10,3,2016,5,2016-03-10T14:31:05.000Z,14,10,3,2016,5
8589951626,2016-03-10T14:23:09.000Z,14,10,3,2016,5,2016-03-10T14:34:21.000Z,14,10,3,2016,5
8589951627,2016-03-10T14:26:52.000Z,14,10,3,2016,5,2016-03-10T14:43:13.000Z,14,10,3,2016,5
8589951628,2016-03-01T01:17:11.000Z,1,1,3,2016,3,2016-03-01T01:20:02.000Z,1,1,3,2016,3
8589951629,2016-03-01T01:21:49.000Z,1,1,3,2016,3,2016-03-01T01:40:02.000Z,1,1,3,2016,3
8589951630,2016-03-01T01:22:27.000Z,1,1,3,2016,3,2016-03-01T01:40:19.000Z,1,1,3,2016,3
8589951631,2016-03-01T01:23:46.000Z,1,1,3,2016,3,2016-03-01T01:31:11.000Z,1,1,3,2016,3
8589951632,2016-03-01T01:25:18.000Z,1,1,3,2016,3,2016-03-01T01:28:01.000Z,1,1,3,2016,3
8589951633,2016-03-01T01:28:24.000Z,1,1,3,2016,3,2016-03-01T01:35:52.000Z,1,1,3,2016,3
8589951634,2016-03-01T01:29:18.000Z,1,1,3,2016,3,2016-03-01T01:42:06.000Z,1,1,3,2016,3
8589951635,2016-03-01T01:32:07.000Z,1,1,3,2016,3,2016-03-01T01:56:59.000Z,1,1,3,2016,3
8589951636,2016-03-01T01:32:15.000Z,1,1,3,2016,3,2016-03-01T01:37:40.000Z,1,1,3,2016,3
8589951637,2016-03-01T01:36:34.000Z,1,1,3,2016,3,2016-03-01T01:38:49.000Z,1,1,3,2016,3
8589951638,2016-03-01T01:40:53.000Z,1,1,3,2016,3,2016-03-01T01:46:31.000Z,1,1,3,2016,3
8589951639,2016-03-01T01:40:58.000Z,1,1,3,2016,3,2016-03-01T01:53:52.000Z,1,1,3,2016,3
8589951640,2016-03-01T01:41:40.000Z,1,1,3,2016,3,2016-03-01T01:46:20.000Z,1,1,3,2016,3
8589951641,2016-03-01T01:42:06.000Z,1,1,3,2016,3,2016-03-01T01:57:41.000Z,1,1,3,2016,3
8589951642,2016-03-01T01:47:14.000Z,1,1,3,2016,3,2016-03-01T02:04:52.000Z,2,1,3,2016,3
8589951643,2016-03-01T01:51:34.000Z,1,1,3,2016,3,2016-03-01T01:57:57.000Z,1,1,3,2016,3
8589951644,2016-03-01T01:56:05.000Z,1,1,3,2016,3,2016-03-01T02:06:53.000Z,2,1,3,2016,3
8589951645,2016-03-01T01:57:04.000Z,1,1,3,2016,3,2016-03-01T02:03:04.000Z,2,1,3,2016,3
8589951646,2016-03-01T01:59:04.000Z,1,1,3,2016,3,2016-03-01T02:00:37.000Z,2,1,3,2016,3
8589951647,2016-03-01T01:59:21.000Z,1,1,3,2016,3,2016-03-01T02:04:25.000Z,2,1,3,2016,3
8589951648,2016-03-01T02:00:59.000Z,2,1,3,2016,3,2016-03-01T02:12:30.000Z,2,1,3,2016,3
8589951649,2016-03-01T02:03:33.000Z,2,1,3,2016,3,2016-03-01T02:12:15.000Z,2,1,3,2016,3
8589951650,2016-03-01T02:05:40.000Z,2,1,3,2016,3,2016-03-01T02:18:16.000Z,2,1,3,2016,3
8589951651,2016-03-01T02:06:05.000Z,2,1,3,2016,3,2016-03-01T02:11:42.000Z,2,1,3,2016,3
8589951652,2016-03-01T02:17:52.000Z,2,1,3,2016,3,2016-03-01T02:25:02.000Z,2,1,3,2016,3
8589951653,2016-03-01T02:18:04.000Z,2,1,3,2016,3,2016-03-01T02:41:21.000Z,2,1,3,2016,3
8589951654,2016-03-01T02:24:32.000Z,2,1,3,2016,3,2016-03-01T02:31:49.000Z,2,1,3,2016,3
8589951655,2016-03-01T02:28:22.000Z,2,1,3,2016,3,2016-03-01T02:45:11.000Z,2,1,3,2016,3
8589951656,2016-03-01T02:33:41.000Z,2,1,3,2016,3,2016-03-01T02:43:04.000Z,2,1,3,2016,3
8589951657,2016-03-01T02:35:22.000Z,2,1,3,2016,3,2016-03-01T02:52:25.000Z,2,1,3,2016,3
8589951658,2016-03-01T02:38:21.000Z,2,1,3,2016,3,2016-03-01T02:40:19.000Z,2,1,3,2016,3
8589951659,2016-03-01T02:44:08.000Z,2,1,3,2016,3,2016-03-01T03:06:02.000Z,3,1,3,2016,3
8589951660,2016-03-01T02:50:07.000Z,2,1,3,2016,3,2016-03-01T02:53:21.000Z,2,1,3,2016,3
8589951661,2016-03-01T02:54:28.000Z,2,1,3,2016,3,2016-03-01T03:14:59.000Z,3,1,3,2016,3
8589951662,2016-03-01T03:08:06.000Z,3,1,3,2016,3,2016-03-01T03:10:18.000Z,3,1,3,2016,3
8589951663,2016-03-01T03:16:24.000Z,3,1,3,2016,3,2016-03-01T03:24:59.000Z,3,1,3,2016,3
8589951664,2016-03-01T03:16:52.000Z,3,1,3,2016,3,2016-03-01T03:27:16.000Z,3,1,3,2016,3
8589951665,2016-03-01T03:17:04.000Z,3,1,3,2016,3,2016-03-01T03:25:30.000Z,3,1,3,2016,3
8589951666,2016-03-01T03:18:50.000Z,3,1,3,2016,3,2016-03-01T03:22:12.000Z,3,1,3,2016,3
8589951667,2016-03-01T03:21:03.000Z,3,1,3,2016,3,2016-03-01T03:40:48.000Z,3,1,3,2016,3
8589951668,2016-03-01T03:22:00.000Z,3,1,3,2016,3,2016-03-01T03:26:06.000Z,3,1,3,2016,3
8589951669,2016-03-01T03:25:56.000Z,3,1,3,2016,3,2016-03-01T03:33:01.000Z,3,1,3,2016,3
8589951670,2016-03-01T03:28:28.000Z,3,1,3,2016,3,2016-03-01T03:47:27.000Z,3,1,3,2016,3
8589951671,2016-03-01T03:41:51.000Z,3,1,3,2016,3,2016-03-01T04:01:39.000Z,4,1,3,2016,3
8589951672,2016-03-01T03:42:28.000Z,3,1,3,2016,3,2016-03-01T03:45:28.000Z,3,1,3,2016,3
8589951673,2016-03-01T03:52:02.000Z,3,1,3,2016,3,2016-03-01T04:11:59.000Z,4,1,3,2016,3
8589951674,2016-03-01T03:55:02.000Z,3,1,3,2016,3,2016-03-01T04:02:04.000Z,4,1,3,2016,3
8589951675,2016-03-01T03:56:43.000Z,3,1,3,2016,3,2016-03-01T04:09:38.000Z,4,1,3,2016,3
8589951676,2016-03-01T04:02:13.000Z,4,1,3,2016,3,2016-03-01T04:22:42.000Z,4,1,3,2016,3
8589951677,2016-03-01T04:10:49.000Z,4,1,3,2016,3,2016-03-01T04:12:35.000Z,4,1,3,2016,3
8589951678,2016-03-01T04:11:22.000Z,4,1,3,2016,3,2016-03-01T04:19:59.000Z,4,1,3,2016,3
8589951679,2016-03-01T04:14:22.000Z,4,1,3,2016,3,2016-03-01T04:28:07.000Z,4,1,3,2016,3
8589951680,2016-03-01T04:21:36.000Z,4,1,3,2016,3,2016-03-01T04:43:17.000Z,4,1,3,2016,3
8589951681,2016-03-01T04:22:17.000Z,4,1,3,2016,3,2016-03-01T04:44:51.000Z,4,1,3,2016,3
8589951682,2016-03-01T04:26:15.000Z,4,1,3,2016,3,2016-03-01T04:35:35.000Z,4,1,3,2016,3
8589951683,2016-03-01T04:29:45.000Z,4,1,3,2016,3,2016-03-01T04:32:03.000Z,4,1,3,2016,3
8589951684,2016-03-01T04:34:30.000Z,4,1,3,2016,3,2016-03-01T04:52:31.000Z,4,1,3,2016,3
8589951685,2016-03-01T04:38:45.000Z,4,1,3,2016,3,2016-03-01T04:42:41.000Z,4,1,3,2016,3
8589951686,2016-03-01T04:42:30.000Z,4,1,3,2016,3,2016-03-01T04:44:36.000Z,4,1,3,2016,3
8589951687,2016-03-01T04:52:17.000Z,4,1,3,2016,3,2016-03-01T05:02:47.000Z,5,1,3,2016,3
8589951688,2016-03-01T04:57:32.000Z,4,1,3,2016,3,2016-03-01T05:10:39.000Z,5,1,3,2016,3
8589951689,2016-03-01T04:59:14.000Z,4,1,3,2016,3,2016-03-01T05:03:46.000Z,5,1,3,2016,3
8589951690,2016-03-01T05:04:44.000Z,5,1,3,2016,3,2016-03-01T05:26:46.000Z,5,1,3,2016,3
8589951691,2016-03-01T05:14:18.000Z,5,1,3,2016,3,2016-03-01T05:29:11.000Z,5,1,3,2016,3
8589951692,2016-03-01T05:19:12.000Z,5,1,3,2016,3,2016-03-01T05:20:58.000Z,5,1,3,2016,3
8589951693,2016-03-01T05:22:27.000Z,5,1,3,2016,3,2016-03-01T05:25:41.000Z,5,1,3,2016,3
8589951694,2016-03-01T05:32:45.000Z,5,1,3,2016,3,2016-03-01T05:40:43.000Z,5,1,3,2016,3
8589951695,2016-03-01T05:36:28.000Z,5,1,3,2016,3,2016-03-01T05:42:50.000Z,5,1,3,2016,3
8589951696,2016-03-01T05:36:40.000Z,5,1,3,2016,3,2016-03-01T05:55:31.000Z,5,1,3,2016,3
8589951697,2016-03-01T05:38:45.000Z,5,1,3,2016,3,2016-03-01T05:43:42.000Z,5,1,3,2016,3
8589951698,2016-03-01T05:40:09.000Z,5,1,3,2016,3,2016-03-01T05:46:08.000Z,5,1,3,2016,3
8589951699,2016-03-01T05:41:25.000Z,5,1,3,2016,3,2016-03-01T05:48:36.000Z,5,1,3,2016,3
8589951700,2016-03-01T05:41:35.000Z,5,1,3,2016,3,2016-03-01T05:50:02.000Z,5,1,3,2016,3
8589951701,2016-03-01T05:46:00.000Z,5,1,3,2016,3,2016-03-01T05:57:27.000Z,5,1,3,2016,3
8589951702,2016-03-01T05:51:16.000Z,5,1,3,2016,3,2016-03-01T05:56:50.000Z,5,1,3,2016,3
8589951703,2016-03-01T05:52:00.000Z,5,1,3,2016,3,2016-03-01T06:01:26.000Z,6,1,3,2016,3
8589951704,2016-03-01T05:55:09.000Z,5,1,3,2016,3,2016-03-01T05:57:02.000Z,5,1,3,2016,3
8589951705,2016-03-01T05:57:10.000Z,5,1,3,2016,3,2016-03-01T06:06:21.000Z,6,1,3,2016,3
8589951706,2016-03-01T06:03:29.000Z,6,1,3,2016,3,2016-03-01T06:08:49.000Z,6,1,3,2016,3
8589951707,2016-03-01T06:04:48.000Z,6,1,3,2016,3,2016-03-01T06:13:26.000Z,6,1,3,2016,3
8589951708,2016-03-01T06:06:58.000Z,6,1,3,2016,3,2016-03-01T06:09:03.000Z,6,1,3,2016,3
8589951709,2016-03-01T06:09:37.000Z,6,1,3,2016,3,2016-03-01T06:20:29.000Z,6,1,3,2016,3
8589951710,2016-03-01T06:10:27.000Z,6,1,3,2016,3,2016-03-01T06:17:56.000Z,6,1,3,2016,3
8589951711,2016-03-10T13:55:16.000Z,13,10,3,2016,5,2016-03-10T14:09:44.000Z,14,10,3,2016,5
8589951712,2016-03-10T13:55:21.000Z,13,10,3,2016,5,2016-03-10T14:22:06.000Z,14,10,3,2016,5
8589951713,2016-03-10T13:56:25.000Z,13,10,3,2016,5,2016-03-10T14:13:15.000Z,14,10,3,2016,5
8589951714,2016-03-10T13:59:00.000Z,13,10,3,2016,5,2016-03-10T14:06:24.000Z,14,10,3,2016,5
8589951715,2016-03-10T14:00:22.000Z,14,10,3,2016,5,2016-03-10T14:08:21.000Z,14,10,3,2016,5
