datetime_id,tpep_pickup_datetime,pick_hour,pick_day,pick_month,pick_year,pick_weekday,tpep_dropoff_datetime,drop_hour,drop_day,drop_month,drop_year,drop_weekday
14357,2016-03-10T09:18:35.000Z,9,10,3,2016,5,2016-03-10T09:31:41.000Z,9,10,3,2016,5
14358,2016-03-10T09:18:38.000Z,9,10,3,2016,5,2016-03-10T09:41:28.000Z,9,10,3,2016,5
14359,2016-03-10T09:21:31.000Z,9,10,3,2016,5,2016-03-10T10:02:27.000Z,10,10,3,2016,5
14360,2016-03-10T09:23:09.000Z,9,10,3,2016,5,2016-03-10T09:39:34.000Z,9,10,3,2016,5
14361,2016-03-10T09:24:56.000Z,9,10,3,2016,5,2016-03-10T09:24:58.000Z,9,10,3,2016,5
14362,2016-03-10T12:09:50.000Z,12,10,3,2016,5,2016-03-10T12:21:54.000Z,12,10,3,2016,5
14363,2016-03-10T12:11:33.000Z,12,10,3,2016,5,2016-03-10T12:19:44.000Z,12,10,3,2016,5
14364,2016-03-10T12:12:09.000Z,12,10,3,2016,5,2016-03-10T12:23:07.000Z,12,10,3,2016,5
14365,2016-03-10T12:16:52.000Z,12,10,3,2016,5,2016-03-10T12:17:47.000Z,12,10,3,2016,5
14366,2016-03-10T12:18:58.000Z,12,10,3,2016,5,2016-03-10T12:40:10.000Z,12,10,3,2016,5
14367,2016-03-10T12:21:54.000Z,12,10,3,2016,5,2016-03-10T12:32:07.000Z,12,10,3,2016,5
14368,2016-03-10T12:24:01.000Z,12,10,3,2016,5,2016-03-10T12:30:40.000Z,12,10,3,2016,5
14369,2016-03-10T12:25:19.000Z,12,10,3,2016,5,2016-03-10T12:30:25.000Z,12,10,3,2016,5
14370,2016-03-10T12:27:04.000Z,12,10,3,2016,5,2016-03-10T12:44:39.000Z,12,10,3,2016,5
14371,2016-03-10T12:27:14.000Z,12,10,3,2016,5,2016-03-10T12:38:45.000Z,12,10,3,2016,5
14372,2016-03-10T12:27:27.000Z,12,10,3,2016,5,2016-03-10T12:33:49.000Z,12,10,3,2016,5
14373,2016-03-10T12:28:01.000Z,12,10,3,2016,5,2016-03-10T12:35:33.000Z,12,10,3,2016,5
14374,2016-03-10T12:28:48.000Z,12,10,3,2016,5,2016-03-10T12:37:29.000Z,12,10,3,2016,5
14375,2016-03-10T12:30:46.000Z,12,10,3,2016,5,2016-03-10T12:44:44.000Z,12,10,3,2016,5
14376,2016-03-10T12:31:45.000Z,12,10,3,2016,5,2016-03-10T12:51:38.000Z,12,10,3,2016,5
14377,2016-03-10T12:32:12.000Z,12,10,3,2016,5,2016-03-10T12:33:54.000Z,12,10,3,2016,5
14378,2016-03-10T12:32:22.000Z,12,10,3,2016,5,2016-03-10T12:45:23.000Z,12,10,3,2016,5
14379,2016-03-10T12:32:25.000Z,12,10,3,2016,5,2016-03-10T12:45:34.000Z,12,10,3,2016,5
14380,2016-03-10T12:32:55.000Z,12,10,3,2016,5,2016-03-10T12:52:59.000Z,12,10,3,2016,5
14381,2016-03-10T12:35:13.000Z,12,10,3,2016,5,2016-03-10T12:43:35.000Z,12,10,3,2016,5
14382,2016-03-10T12:35:54.000Z,12,10,3,2016,5,2016-03-10T12:43:52.000Z,12,10,3,2016,5
14383,2016-03-10T12:36:57.000Z,12,10,3,2016,5,2016-03-10T12:39:00.000Z,12,10,3,2016,5
14384,2016-03-10T12:41:06.000Z,12,10,3,2016,5,2016-03-10T13:02:56.000Z,13,10,3,2016,5
14385,2016-03-10T12:42:15.000Z,12,10,3,2016,5,2016-03-10T12:52:00.000Z,12,10,3,2016,5
14386,2016-03-10T12:43:23.000Z,12,10,3,2016,5,2016-03-10T12:55:43.000Z,12,10,3,2016,5
14387,2016-03-10T12:43:56.000Z,12,10,3,2016,5,2016-03-10T13:15:58.000Z,13,10,3,2016,5
14388,2016-03-10T12:46:37.000Z,12,10,3,2016,5,2016-03-10T12:51:20.000Z,12,10,3,2016,5
14389,2016-03-10T12:47:34.000Z,12,10,3,2016,5,2016-03-10T12:54:30.000Z,12,10,3,2016,5
14390,2016-03-10T12:50:06.000Z,12,10,3,2016,5,2016-03-10T13:05:43.000Z,13,10,3,2016,5
14391,2016-03-10T12:50:07.000Z,12,10,3,2016,5,2016-03-10T12:54:37.000Z,12,10,3,2016,5
14392,2016-03-10T12:50:10.000Z,12,10,3,2016,5,2016-03-10T13:05:06.000Z,13,10,3,2016,5
14393,2016-03-10T12:52:25.000Z,12,10,3,2016,5,2016-03-10T13:05:06.000Z,13,10,3,2016,5
14394,2016-03-10T12:55:04.000Z,12,10,3,2016,5,2016-03-10T13:42:19.000Z,13,10,3,2016,5
14395,2016-03-10T12:55:05.000Z,12,10,3,2016,5,2016-03-10T13:19:24.000Z,13,10,3,2016,5
14396,2016-03-10T12:55:17.000Z,12,10,3,2016,5,2016-03-10T13:09:52.000Z,13,10,3,2016,5
14397,2016-03-10T12:57:36.000Z,12,10,3,2016,5,2016-03-10T13:11:13.000Z,13,10,3,2016,5
14398,2016-03-10T12:57:47.000Z,12,10,3,2016,5,2016-03-10T13:10:34.000Z,13,10,3,2016,5
14399,2016-03-10T12:58:22.000Z,12,10,3,2016,5,2016-03-10T13:12:52.000Z,13,10,3,2016,5
14400,2016-03-10T12:58:38.000Z,12,10,3,2016,5,2016-03-10T13:18:55.000Z,13,10,3,2016,5
14401,2016-03-10T12:59:59.000Z,12,10,3,2016,5,2016-03-10T13:15:01.000Z,13,10,3,2016,5
14402,2016-03-10T13:00:55.000Z,13,10,3,2016,5,2016-03-10T13:06:00.000Z,13,10,3,2016,5
14403,2016-03-10T13:06:13.000Z,13,10,3,2016,5,2016-03-10T13:18:38.000Z,13,10,3,2016,5
14404,2016-03-10T13:06:55.000Z,13,10,3,2016,5,2016-03-10T13:11:58.000Z,13,10,3,2016,5
14405,2016-03-10T13:07:07.000Z,13,10,3,2016,5,2016-03-10T13:24:34.000Z,13,10,3,2016,5
14406,2016-03-10T13:12:12.000Z,13,10,3,2016,5,2016-03-10T13:17:03.000Z,13,10,3,2016,5
14407,2016-03-10T13:12:39.000Z,13,10,3,2016,5,2016-03-10T13:43:35.000Z,13,10,3,2016,5
14408,2016-03-10T13:14:30.000Z,13,10,3,2016,5,2016-03-10T13:22:46.000Z,13,10,3,2016,5
14409,2016-03-10T13:16:09.000Z,13,10,3,2016,5,2016-03-10T13:31:50.000Z,13,10,3,2016,5
14410,2016-03-01T00:02:58.000Z,0,1,3,2016,3,2016-03-01T00:12:59.000Z,0,1,3,2016,3
14411,2016-03-01T00:03:54.000Z,0,1,3,2016,3,2016-03-01T00:10:25.000Z,0,1,3,2016,3
14412,2016-03-01T00:05:11.000Z,0,1,3,2016,3,2016-03-01T00:09:12.000Z,0,1,3,2016,3
14413,2016-03-01T00:07:04.000Z,0,1,3,2016,3,2016-03-01T00:16:43.000Z,0,1,3,2016,3
14414,2016-03-01T00:07:51.000Z,0,1,3,2016,3,2016-03-01T00:11:07.000Z,0,1,3,2016,3
14415,2016-03-01T00:10:58.000Z,0,1,3,2016,3,2016-03-01T00:24:27.000Z,0,1,3,2016,3
14416,2016-03-01T00:12:41.000Z,0,1,3,2016,3,2016-03-01T00:19:53.000Z,0,1,3,2016,3
14417,2016-03-01T00:12:48.000Z,0,1,3,2016,3,2016-03-01T00:19:26.000Z,0,1,3,2016,3
14418,2016-03-01T00:13:41.000Z,0,1,3,2016,3,2016-03-01T00:24:11.000Z,0,1,3,2016,3
14419,2016-03-01T00:14:23.000Z,0,1,3,2016,3,2016-03-01T00:27:06.000Z,0,1,3,2016,3
14420,2016-03-10T13:16:33.000Z,13,10,3,2016,5,2016-03-10T13:51:33.000Z,13,10,3,2016,5
14421,2016-03-10T13:18:18.000Z,13,10,3,2016,5,2016-03-10T13:27:44.000Z,13,10,3,2016,5
14422,2016-03-10T13:18:39.000Z,13,10,3,2016,5,2016-03-10T13:35:35.000Z,13,10,3,2016,5
14423,2016-03-10T13:19:33.000Z,13,10,3,2016,5,2016-03-10T13:44:10.000Z,13,10,3,2016,5
14424,2016-03-10T13:24:24.000Z,13,10,3,2016,5,2016-03-10T13:31:59.000Z,13,10,3,2016,5
14425,2016-03-10T13:26:27.000Z,13,10,3,2016,5,2016-03-10T13:29:37.000Z,13,10,3,2016,5
14426,2016-03-10T13:28:46.000Z,13,10,3,2016,5,2016-03-10T14:05:01.000Z,14,10,3,2016,5
14427,2016-03-10T13:29:23.000Z,13,10,3,2016,5,2016-03-10T13:44:32.000Z,13,10,3,2016,5
14428,2016-03-10T13:30:34.000Z,13,10,3,2016,5,2016-03-10T13:35:14.000Z,13,10,3,2016,5
14429,2016-03-10T13:30:53.000Z,13,10,3,2016,5,2016-03-10T13:37:50.000Z,13,10,3,2016,5
14430,2016-03-10T13:31:19.000Z,13,10,3,2016,5,2016-03-10T13:37:59.000Z,13,10,3,2016,5
14431,2016-03-10T13:31:24.000Z,13,10,3,2016,5,2016-03-10T13:42:35.000Z,13,10,3,2016,5
14432,2016-03-10T13:31:32.000Z,13,10,3,2016,5,2016-03-10T13:55:14.000Z,13,10,3,2016,5
14433,2016-03-10T13:32:19.000Z,13,10,3,2016,5,2016-03-10T14:26:18.000Z,14,10,3,2016,5
14434,2016-03-10T13:32:58.000Z,13,10,3,2016,5,2016-03-10T13:41:12.000Z,13,10,3,2016,5
14435,2016-03-10T13:33:37.000Z,13,10,3,2016,5,2016-03-10T14:00:21.000Z,14,10,3,2016,5
14436,2016-03-10T13:33:38.000Z,13,10,3,2016,5,2016-03-10T14:10:10.000Z,14,10,3,2016,5
14437,2016-03-10T13:33:47.000Z,13,10,3,2016,5,2016-03-10T13:49:12.000Z,13,10,3,2016,5
14438,2016-03-10T13:34:08.000Z,13,10,3,2016,5,2016-03-10T14:02:19.000Z,14,10,3,2016,5
14439,2016-03-10T13:34:39.000Z,13,10,3,2016,5,2016-03-10T13:41:52.000Z,13,10,3,2016,5
14440,2016-03-10T13:35:06.000Z,13,10,3,2016,5,2016-03-10T13:43:04.000Z,13,10,3,2016,5
14441,2016-03-10T13:36:12.000Z,13,10,3,2016,5,2016-03-10T13:43:58.000Z,13,10,3,2016,5
14442,2016-03-10T13:37:49.000Z,13,10,3,2016,5,2016-03-10T13:54:55.000Z,13,10,3,2016,5
14443,2016-03-01T00:14:28.000Z,0,1,3,2016,3,2016-03-01T00:21:33.000Z,0,1,3,2016,3
14444,2016-03-01T00:15:59.000Z,0,1,3,2016,3,2016-03-01T00:21:48.000Z,0,1,3,2016,3
14445,2016-03-01T00:16:11.000Z,0,1,3,2016,3,2016-03-01T00:27:45.000Z,0,1,3,2016,3
14446,2016-03-01T00:16:24.000Z,0,1,3,2016,3,2016-03-01T00:25:49.000Z,0,1,3,2016,3
14447,2016-03-01T00:18:26.000Z,0,1,3,2016,3,2016-03-01T00:20:41.000Z,0,1,3,2016,3
14448,2016-03-01T00:19:34.000Z,0,1,3,2016,3,2016-03-01T00:39:40.000Z,0,1,3,2016,3
14449,2016-03-01T00:20:00.000Z,0,1,3,2016,3,2016-03-01T00:25:54.000Z,0,1,3,2016,3
14450,2016-03-01T00:23:49.000Z,0,1,3,2016,3,2016-03-01T00:37:53.000Z,0,1,3,2016,3
14451,2016-03-01T00:25:16.000Z,0,1,3,2016,3,2016-03-01T00:31:57.000Z,0,1,3,2016,3
14452,2016-03-01T00:25:47.000Z,0,1,3,2016,3,2016-03-01T00:30:05.000Z,0,1,3,2016,3
14453,2016-03-01T00:28:02.000Z,0,1,3,2016,3,2016-03-01T00:45:43.000Z,0,1,3,2016,3
14454,2016-03-01T00:35:57.000Z,0,1,3,2016,3,2016-03-01T00:38:57.000Z,0,1,3,2016,3
14455,2016-03-01T00:36:32.000Z,0,1,3,2016,3,2016-03-01T00:49:17.000Z,0,1,3,2016,3
14456,2016-03-01T00:37:23.000Z,0,1,3,2016,3,2016-03-01T00:43:35.000Z,0,1,3,2016,3
14457,2016-03-01T00:42:42.000Z,0,1,3,2016,3,2016-03-01T01:16:01.000Z,1,1,3,2016,3
14458,2016-03-01T00:46:56.000Z,0,1,3,2016,3,2016-03-01T01:03:43.000Z,1,1,3,2016,3
14459,2016-03-01T00:48:02.000Z,0,1,3,2016,3,2016-03-01T01:06:06.000Z,1,1,3,2016,3
14460,2016-03-01T00:49:42.000Z,0,1,3,2016,3,2016-03-01T01:08:19.000Z,1,1,3,2016,3
14461,2016-03-01T00:50:10.000Z,0,1,3,2016,3,2016-03-01T01:02:54.000Z,1,1,3,2016,3
14462,2016-03-01T00:51:29.000Z,0,1,3,2016,3,2016-03-01T01:03:02.000Z,1,1,3,2016,3
14463,2016-03-01T00:53:14.000Z,0,1,3,2016,3,2016-03-01T01:02:56.000Z,1,1,3,2016,3
14464,2016-03-01T00:57:15.000Z,0,1,3,2016,3,2016-03-01T01:03:08.000Z,1,1,3,2016,3
14465,2016-03-01T01:02:25.000Z,1,1,3,2016,3,2016-03-01T01:08:16.000Z,1,1,3,2016,3
14466,2016-03-01T01:02:52.000Z,1,1,3,2016,3,2016-03-01T01:17:50.000Z,1,1,3,2016,3
14467,2016-03-01T01:10:13.000Z,1,1,3,2016,3,2016-03-02T00:54:00.000Z,0,2,3,2016,4
14468,2016-03-01T01:10:49.000Z,1,1,3,2016,3,2016-03-01T01:27:39.000Z,1,1,3,2016,3
14469,2016-03-10T13:39:14.000Z,13,10,3,2016,5,2016-03-10T14:18:22.000Z,14,10,3,2016,5
14470,2016-03-10T13:39:15.000Z,13,10,3,2016,5,2016-03-10T13:59:07.000Z,13,10,3,2016,5
14471,2016-03-10T13:41:37.000Z,13,10,3,2016,5,2016-03-10T14:21:43.000Z,14,10,3,2016,5
14472,2016-03-10T13:41:45.000Z,13,10,3,2016,5,2016-03-10T13:53:38.000Z,13,10,3,2016,5
14473,2016-03-10T13:43:52.000Z,13,10,3,2016,5,2016-03-10T14:04:15.000Z,14,10,3,2016,5
14474,2016-03-10T13:45:49.000Z,13,10,3,2016,5,2016-03-10T14:17:00.000Z,14,10,3,2016,5
14475,2016-03-10T13:47:09.000Z,13,10,3,2016,5,2016-03-10T13:53:11.000Z,13,10,3,2016,5
14476,2016-03-10T13:47:51.000Z,13,10,3,2016,5,2016-03-10T13:58:49.000Z,13,10,3,2016,5
14477,2016-03-10T13:48:33.000Z,13,10,3,2016,5,2016-03-10T13:51:09.000Z,13,10,3,2016,5
14478,2016-03-10T13:48:45.000Z,13,10,3,2016,5,2016-03-10T14:03:32.000Z,14,10,3,2016,5
14479,2016-03-10T13:50:11.000Z,13,10,3,2016,5,2016-03-10T14:06:56.000Z,14,10,3,2016,5
14480,2016-03-10T13:50:25.000Z,13,10,3,2016,5,2016-03-10T14:06:40.000Z,14,10,3,2016,5
14481,2016-03-10T13:54:16.000Z,13,10,3,2016,5,2016-03-10T14:11:45.000Z,14,10,3,2016,5
14482,2016-03-01T01:12:04.000Z,1,1,3,2016,3,2016-03-01T01:15:44.000Z,1,1,3,2016,3
14483,2016-03-01T01:15:04.000Z,1,1,3,2016,3,2016-03-01T01:21:24.000Z,1,1,3,2016,3
14484,2016-03-10T12:09:58.000Z,12,10,3,2016,5,2016-03-10T12:30:41.000Z,12,10,3,2016,5
14485,2016-03-10T12:10:32.000Z,12,10,3,2016,5,2016-03-10T12:18:02.000Z,12,10,3,2016,5
14486,2016-03-10T12:11:15.000Z,12,10,3,2016,5,2016-03-10T12:29:47.000Z,12,10,3,2016,5
14487,2016-03-10T12:11:46.000Z,12,10,3,2016,5,2016-03-10T12:21:13.000Z,12,10,3,2016,5
14488,2016-03-10T12:12:43.000Z,12,10,3,2016,5,2016-03-10T12:20:31.000Z,12,10,3,2016,5
14489,2016-03-10T12:13:07.000Z,12,10,3,2016,5,2016-03-10T12:34:18.000Z,12,10,3,2016,5
14490,2016-03-10T12:13:27.000Z,12,10,3,2016,5,2016-03-10T12:41:23.000Z,12,10,3,2016,5
14491,2016-03-10T12:14:40.000Z,12,10,3,2016,5,2016-03-10T12:34:39.000Z,12,10,3,2016,5
14492,2016-03-10T12:17:32.000Z,12,10,3,2016,5,2016-03-10T12:31:48.000Z,12,10,3,2016,5
14493,2016-03-10T12:19:22.000Z,12,10,3,2016,5,2016-03-10T12:29:11.000Z,12,10,3,2016,5
14494,2016-03-10T12:21:20.000Z,12,10,3,2016,5,2016-03-10T13:00:59.000Z,13,10,3,2016,5
14495,2016-03-10T12:21:36.000Z,12,10,3,2016,5,2016-03-10T12:26:19.000Z,12,10,3,2016,5
14496,2016-03-10T12:21:37.000Z,12,10,3,2016,5,2016-03-10T12:34:03.000Z,12,10,3,2016,5
14497,2016-03-10T12:21:53.000Z,12,10,3,2016,5,2016-03-10T12:40:11.000Z,12,10,3,2016,5
14498,2016-03-10T12:22:04.000Z,12,10,3,2016,5,2016-03-10T12:32:36.000Z,12,10,3,2016,5
14499,2016-03-10T12:24:41.000Z,12,10,3,2016,5,2016-03-10T12:40:00.000Z,12,10,3,2016,5
14500,2016-03-10T12:25:36.000Z,12,10,3,2016,5,2016-03-10T12:35:35.000Z,12,10,3,2016,5
14501,2016-03-10T12:26:49.000Z,12,10,3,2016,5,2016-03-10T12:41:03.000Z,12,10,3,2016,5
14502,2016-03-10T12:30:31.000Z,12,10,3,2016,5,2016-03-10T12:45:58.000Z,12,10,3,2016,5
14503,2016-03-10T12:30:33.000Z,12,10,3,2016,5,2016-03-10T12:49:33.000Z,12,10,3,2016,5
14504,2016-03-10T12:31:20.000Z,12,10,3,2016,5,2016-03-10T13:07:49.000Z,13,10,3,2016,5
14505,2016-03-10T12:33:12.000Z,12,10,3,2016,5,2016-03-10T12:41:10.000Z,12,10,3,2016,5
14506,2016-03-10T12:37:49.000Z,12,10,3,2016,5,2016-03-10T12:49:06.000Z,12,10,3,2016,5
14507,2016-03-10T12:38:27.000Z,12,10,3,2016,5,2016-03-10T12:46:26.000Z,12,10,3,2016,5
14508,2016-03-10T12:40:10.000Z,12,10,3,2016,5,2016-03-10T12:45:38.000Z,12,10,3,2016,5
14509,2016-03-10T12:43:41.000Z,12,10,3,2016,5,2016-03-10T12:58:23.000Z,12,10,3,2016,5
14510,2016-03-10T12:48:40.000Z,12,10,3,2016,5,2016-03-10T12:52:31.000Z,12,10,3,2016,5
14511,2016-03-10T12:49:57.000Z,12,10,3,2016,5,2016-03-10T13:05:50.000Z,13,10,3,2016,5
14512,2016-03-10T12:52:38.000Z,12,10,3,2016,5,2016-03-10T13:08:17.000Z,13,10,3,2016,5
14513,2016-03-10T12:52:45.000Z,12,10,3,2016,5,2016-03-10T13:17:34.000Z,13,10,3,2016,5
14514,2016-03-10T12:54:05.000Z,12,10,3,2016,5,2016-03-10T12:59:13.000Z,12,10,3,2016,5
14515,2016-03-10T12:54:43.000Z,12,10,3,2016,5,2016-03-10T13:13:07.000Z,13,10,3,2016,5
14516,2016-03-10T12:55:13.000Z,12,10,3,2016,5,2016-03-10T13:07:54.000Z,13,10,3,2016,5
14517,2016-03-10T12:55:27.000Z,12,10,3,2016,5,2016-03-10T13:08:50.000Z,13,10,3,2016,5
14518,2016-03-10T12:57:15.000Z,12,10,3,2016,5,2016-03-10T13:35:42.000Z,13,10,3,2016,5
14519,2016-03-10T12:58:13.000Z,12,10,3,2016,5,2016-03-10T13:14:26.000Z,13,10,3,2016,5
14520,2016-03-10T13:00:39.000Z,13,10,3,2016,5,2016-03-10T13:17:57.000Z,13,10,3,2016,5
14521,2016-03-10T13:01:25.000Z,13,10,3,2016,5,2016-03-10T13:13:50.000Z,13,10,3,2016,5
14522,2016-03-10T13:01:30.000Z,13,10,3,2016,5,2016-03-10T13:13:45.000Z,13,10,3,2016,5
14523,2016-03-10T13:04:04.000Z,13,10,3,2016,5,2016-03-10T13:22:28.000Z,13,10,3,2016,5
14524,2016-03-10T13:04:45.000Z,13,10,3,2016,5,2016-03-10T13:16:47.000Z,13,10,3,2016,5
14525,2016-03-10T13:05:06.000Z,13,10,3,2016,5,2016-03-10T13:09:43.000Z,13,10,3,2016,5
14526,2016-03-10T13:07:06.000Z,13,10,3,2016,5,2016-03-10T13:31:59.000Z,13,10,3,2016,5
14527,2016-03-10T13:08:31.000Z,13,10,3,2016,5,2016-03-10T13:30:09.000Z,13,10,3,2016,5
14528,2016-03-10T13:10:47.000Z,13,10,3,2016,5,2016-03-10T13:26:30.000Z,13,10,3,2016,5
14529,2016-03-10T13:12:44.000Z,13,10,3,2016,5,2016-03-10T13:34:57.000Z,13,10,3,2016,5
14530,2016-03-10T13:13:23.000Z,13,10,3,2016,5,2016-03-10T13:29:44.000Z,13,10,3,2016,5
14531,2016-03-10T13:13:25.000Z,13,10,3,2016,5,2016-03-10T13:27:02.000Z,13,10,3,2016,5
14532,2016-03-10T13:13:27.000Z,13,10,3,2016,5,2016-03-10T13:27:01.000Z,13,10,3,2016,5
14533,2016-03-10T13:14:34.000Z,13,10,3,2016,5,2016-03-10T13:42:29.000Z,13,10,3,2016,5
14534,2016-03-10T13:15:06.000Z,13,10,3,2016,5,2016-03-10T13:18:44.000Z,13,10,3,2016,5
14535,2016-03-10T13:15:56.000Z,13,10,3,2016,5,2016-03-10T13:39:32.000Z,13,10,3,2016,5
14536,2016-03-10T13:16:19.000Z,13,10,3,2016,5,2016-03-10T14:20:13.000Z,14,10,3,2016,5
14537,2016-03-01T00:02:42.000Z,0,1,3,2016,3,2016-03-01T00:22:41.000Z,0,1,3,2016,3
14538,2016-03-01T00:02:53.000Z,0,1,3,2016,3,2016-03-01T00:07:33.000Z,0,1,3,2016,3
14539,2016-03-01T00:03:50.000Z,0,1,3,2016,3,2016-03-01T00:11:54.000Z,0,1,3,2016,3
14540,2016-03-01T00:04:03.000Z,0,1,3,2016,3,2016-03-01T00:23:50.000Z,0,1,3,2016,3
14541,2016-03-01T00:06:04.000Z,0,1,3,2016,3,2016-03-01T00:40:22.000Z,0,1,3,2016,3
14542,2016-03-01T00:06:29.000Z,0,1,3,2016,3,2016-03-01T00:10:41.000Z,0,1,3,2016,3
14543,2016-03-01T00:07:42.000Z,0,1,3,2016,3,2016-03-01T00:19:21.000Z,0,1,3,2016,3
14544,2016-03-01T00:08:24.000Z,0,1,3,2016,3,2016-03-01T00:19:21.000Z,0,1,3,2016,3
14545,2016-03-01T00:14:13.000Z,0,1,3,2016,3,2016-03-01T00:20:26.000Z,0,1,3,2016,3
14546,2016-03-10T13:17:24.000Z,13,10,3,2016,5,2016-03-10T13:25:11.000Z,13,10,3,2016,5
14547,2016-03-10T13:21:29.000Z,13,10,3,2016,5,2016-03-10T13:37:32.000Z,13,10,3,2016,5
14548,2016-03-10T13:23:29.000Z,13,10,3,2016,5,2016-03-10T13:42:09.000Z,13,10,3,2016,5
14549,2016-03-10T13:24:35.000Z,13,10,3,2016,5,2016-03-10T13:32:15.000Z,13,10,3,2016,5
14550,2016-03-10T13:24:48.000Z,13,10,3,2016,5,2016-03-10T14:33:11.000Z,14,10,3,2016,5
14551,2016-03-10T13:26:20.000Z,13,10,3,2016,5,2016-03-10T13:49:12.000Z,13,10,3,2016,5
14552,2016-03-10T13:26:27.000Z,13,10,3,2016,5,2016-03-10T13:34:56.000Z,13,10,3,2016,5
14553,2016-03-10T13:26:37.000Z,13,10,3,2016,5,2016-03-10T14:12:18.000Z,14,10,3,2016,5
14554,2016-03-10T13:29:39.000Z,13,10,3,2016,5,2016-03-10T13:57:13.000Z,13,10,3,2016,5
14555,2016-03-10T13:29:52.000Z,13,10,3,2016,5,2016-03-10T13:46:10.000Z,13,10,3,2016,5
14556,2016-03-10T13:34:06.000Z,13,10,3,2016,5,2016-03-10T13:37:36.000Z,13,10,3,2016,5
14557,2016-03-10T13:38:38.000Z,13,10,3,2016,5,2016-03-10T13:52:03.000Z,13,10,3,2016,5
14558,2016-03-01T00:15:06.000Z,0,1,3,2016,3,2016-03-01T00:35:11.000Z,0,1,3,2016,3
14559,2016-03-01T00:15:25.000Z,0,1,3,2016,3,2016-03-01T00:31:25.000Z,0,1,3,2016,3
14560,2016-03-01T00:18:14.000Z,0,1,3,2016,3,2016-03-01T00:27:39.000Z,0,1,3,2016,3
14561,2016-03-01T00:18:52.000Z,0,1,3,2016,3,2016-03-01T00:31:35.000Z,0,1,3,2016,3
14562,2016-03-01T00:20:29.000Z,0,1,3,2016,3,2016-03-01T00:38:47.000Z,0,1,3,2016,3
14563,2016-03-01T00:24:09.000Z,0,1,3,2016,3,2016-03-01T00:47:04.000Z,0,1,3,2016,3
14564,2016-03-01T00:25:19.000Z,0,1,3,2016,3,2016-03-01T00:36:09.000Z,0,1,3,2016,3
14565,2016-03-01T00:25:59.000Z,0,1,3,2016,3,2016-03-01T00:33:06.000Z,0,1,3,2016,3
14566,2016-03-01T00:27:37.000Z,0,1,3,2016,3,2016-03-01T00:51:05.000Z,0,1,3,2016,3
14567,2016-03-01T00:27:44.000Z,0,1,3,2016,3,2016-03-01T00:35:28.000Z,0,1,3,2016,3
14568,2016-03-01T00:29:24.000Z,0,1,3,2016,3,2016-03-01T00:31:44.000Z,0,1,3,2016,3
14569,2016-03-01T00:29:36.000Z,0,1,3,2016,3,2016-03-01T00:53:35.000Z,0,1,3,2016,3
14570,2016-03-01T00:30:49.000Z,0,1,3,2016,3,2016-03-01T00:37:49.000Z,0,1,3,2016,3
14571,2016-03-01T00:30:50.000Z,0,1,3,2016,3,2016-03-01T00:36:14.000Z,0,1,3,2016,3
14572,2016-03-01T00:31:27.000Z,0,1,3,2016,3,2016-03-01T00:36:49.000Z,0,1,3,2016,3
14573,2016-03-01T00:31:40.000Z,0,1,3,2016,3,2016-03-01T00:59:05.000Z,0,1,3,2016,3
14574,2016-03-01T00:33:30.000Z,0,1,3,2016,3,2016-03-01T00:53:07.000Z,0,1,3,2016,3
14575,2016-03-01T00:33:30.000Z,0,1,3,2016,3,2016-03-01T00:54:16.000Z,0,1,3,2016,3
14576,2016-03-01T00:33:46.000Z,0,1,3,2016,3,2016-03-01T00:36:36.000Z,0,1,3,2016,3
14577,2016-03-01T00:34:11.000Z,0,1,3,2016,3,2016-03-01T00:38:46.000Z,0,1,3,2016,3
14578,2016-03-01T00:34:11.000Z,0,1,3,2016,3,2016-03-01T00:55:56.000Z,0,1,3,2016,3
14579,2016-03-01T00:34:46.000Z,0,1,3,2016,3,2016-03-01T00:37:24.000Z,0,1,3,2016,3
14580,2016-03-01T00:43:55.000Z,0,1,3,2016,3,2016-03-01T00:49:35.000Z,0,1,3,2016,3
14581,2016-03-01T00:44:02.000Z,0,1,3,2016,3,2016-03-01T00:46:47.000Z,0,1,3,2016,3
14582,2016-03-01T00:44:28.000Z,0,1,3,2016,3,2016-03-01T00:52:06.000Z,0,1,3,2016,3
14583,2016-03-01T00:46:54.000Z,0,1,3,2016,3,2016-03-01T00:49:29.000Z,0,1,3,2016,3
14584,2016-03-01T00:47:58.000Z,0,1,3,2016,3,2016-03-01T01:01:59.000Z,1,1,3,2016,3
14585,2016-03-01T00:52:29.000Z,0,1,3,2016,3,2016-03-01T01:00:47.000Z,1,1,3,2016,3
14586,2016-03-01T00:56:07.000Z,0,1,3,2016,3,2016-03-01T01:02:33.000Z,1,1,3,2016,3
14587,2016-03-01T00:56:16.000Z,0,1,3,2016,3,2016-03-01T01:21:13.000Z,1,1,3,2016,3
14588,2016-03-01T00:57:08.000Z,0,1,3,2016,3,2016-03-01T01:01:57.000Z,1,1,3,2016,3
14589,2016-03-01T00:58:05.000Z,0,1,3,2016,3,2016-03-01T01:17:43.000Z,1,1,3,2016,3
14590,2016-03-01T00:58:36.000Z,0,1,3,2016,3,2016-03-01T01:00:58.000Z,1,1,3,2016,3
14591,2016-03-01T01:04:03.000Z,1,1,3,2016,3,2016-03-01T01:29:23.000Z,1,1,3,2016,3
