datetime_id,tpep_pickup_datetime,pick_hour,pick_day,pick_month,pick_year,pick_weekday,tpep_dropoff_datetime,drop_hour,drop_day,drop_month,drop_year,drop_weekday
25769813154,2016-03-10T12:55:38.000Z,12,10,3,2016,5,2016-03-10T13:02:12.000Z,13,10,3,2016,5
25769813155,2016-03-10T12:56:00.000Z,12,10,3,2016,5,2016-03-10T13:13:25.000Z,13,10,3,2016,5
25769813156,2016-03-10T12:56:07.000Z,12,10,3,2016,5,2016-03-10T13:28:31.000Z,13,10,3,2016,5
25769813157,2016-03-10T12:57:50.000Z,12,10,3,2016,5,2016-03-10T13:03:08.000Z,13,10,3,2016,5
25769813158,2016-03-10T12:58:07.000Z,12,10,3,2016,5,2016-03-10T13:04:46.000Z,13,10,3,2016,5
25769813159,2016-03-10T12:58:15.000Z,12,10,3,2016,5,2016-03-10T13:04:03.000Z,13,10,3,2016,5
25769813160,2016-03-10T12:58:46.000Z,12,10,3,2016,5,2016-03-10T13:09:43.000Z,13,10,3,2016,5
25769813161,2016-03-10T12:59:02.000Z,12,10,3,2016,5,2016-03-10T13:18:18.000Z,13,10,3,2016,5
25769813162,2016-03-10T13:00:07.000Z,13,10,3,2016,5,2016-03-10T13:09:11.000Z,13,10,3,2016,5
25769813163,2016-03-10T13:00:33.000Z,13,10,3,2016,5,2016-03-10T13:15:33.000Z,13,10,3,2016,5
25769813164,2016-03-10T13:00:52.000Z,13,10,3,2016,5,2016-03-10T13:06:42.000Z,13,10,3,2016,5
25769813165,2016-03-10T13:02:41.000Z,13,10,3,2016,5,2016-03-10T13:22:30.000Z,13,10,3,2016,5
25769813166,2016-03-10T13:03:28.000Z,13,10,3,2016,5,2016-03-10T13:18:15.000Z,13,10,3,2016,5
25769813167,2016-03-10T13:03:53.000Z,13,10,3,2016,5,2016-03-10T13:15:31.000Z,13,10,3,2016,5
25769813168,2016-03-10T13:05:05.000Z,13,10,3,2016,5,2016-03-10T13:10:52.000Z,13,10,3,2016,5
25769813169,2016-03-10T13:07:21.000Z,13,10,3,2016,5,2016-03-10T13:23:10.000Z,13,10,3,2016,5
25769813170,2016-03-10T13:08:03.000Z,13,10,3,2016,5,2016-03-10T14:30:54.000Z,14,10,3,2016,5
25769813171,2016-03-10T13:09:07.000Z,13,10,3,2016,5,2016-03-10T13:16:29.000Z,13,10,3,2016,5
25769813172,2016-03-10T13:09:57.000Z,13,10,3,2016,5,2016-03-10T13:13:38.000Z,13,10,3,2016,5
25769813173,2016-03-10T13:11:03.000Z,13,10,3,2016,5,2016-03-10T13:20:29.000Z,13,10,3,2016,5
25769813174,2016-03-10T13:14:25.000Z,13,10,3,2016,5,2016-03-10T13:28:25.000Z,13,10,3,2016,5
25769813175,2016-03-10T13:15:14.000Z,13,10,3,2016,5,2016-03-10T13:45:30.000Z,13,10,3,2016,5
25769813176,2016-03-10T13:15:57.000Z,13,10,3,2016,5,2016-03-10T13:36:17.000Z,13,10,3,2016,5
25769813177,2016-03-01T00:04:08.000Z,0,1,3,2016,3,2016-03-01T00:15:42.000Z,0,1,3,2016,3
25769813178,2016-03-01T00:09:18.000Z,0,1,3,2016,3,2016-03-01T00:23:05.000Z,0,1,3,2016,3
25769813179,2016-03-01T00:10:21.000Z,0,1,3,2016,3,2016-03-01T00:39:12.000Z,0,1,3,2016,3
25769813180,2016-03-10T13:16:25.000Z,13,10,3,2016,5,2016-03-10T14:02:09.000Z,14,10,3,2016,5
25769813181,2016-03-10T13:18:52.000Z,13,10,3,2016,5,2016-03-10T13:34:04.000Z,13,10,3,2016,5
25769813182,2016-03-10T13:20:29.000Z,13,10,3,2016,5,2016-03-10T13:51:46.000Z,13,10,3,2016,5
25769813183,2016-03-10T13:21:06.000Z,13,10,3,2016,5,2016-03-10T13:31:40.000Z,13,10,3,2016,5
25769813184,2016-03-10T13:21:27.000Z,13,10,3,2016,5,2016-03-10T13:56:21.000Z,13,10,3,2016,5
25769813185,2016-03-10T13:27:53.000Z,13,10,3,2016,5,2016-03-10T13:42:58.000Z,13,10,3,2016,5
25769813186,2016-03-10T13:28:19.000Z,13,10,3,2016,5,2016-03-10T13:31:30.000Z,13,10,3,2016,5
25769813187,2016-03-10T13:29:01.000Z,13,10,3,2016,5,2016-03-10T13:43:06.000Z,13,10,3,2016,5
25769813188,2016-03-10T13:29:04.000Z,13,10,3,2016,5,2016-03-10T13:32:41.000Z,13,10,3,2016,5
25769813189,2016-03-10T13:29:42.000Z,13,10,3,2016,5,2016-03-10T13:34:56.000Z,13,10,3,2016,5
25769813190,2016-03-10T13:33:12.000Z,13,10,3,2016,5,2016-03-10T13:42:04.000Z,13,10,3,2016,5
25769813191,2016-03-10T13:33:17.000Z,13,10,3,2016,5,2016-03-10T13:41:45.000Z,13,10,3,2016,5
25769813192,2016-03-10T13:33:42.000Z,13,10,3,2016,5,2016-03-10T13:39:36.000Z,13,10,3,2016,5
25769813193,2016-03-10T13:36:37.000Z,13,10,3,2016,5,2016-03-10T13:38:37.000Z,13,10,3,2016,5
25769813194,2016-03-10T13:37:26.000Z,13,10,3,2016,5,2016-03-10T14:05:30.000Z,14,10,3,2016,5
25769813195,2016-03-10T13:37:33.000Z,13,10,3,2016,5,2016-03-10T13:44:50.000Z,13,10,3,2016,5
25769813196,2016-03-10T13:37:53.000Z,13,10,3,2016,5,2016-03-10T14:27:49.000Z,14,10,3,2016,5
25769813197,2016-03-10T13:38:19.000Z,13,10,3,2016,5,2016-03-10T14:07:00.000Z,14,10,3,2016,5
25769813198,2016-03-01T00:15:44.000Z,0,1,3,2016,3,2016-03-01T00:24:19.000Z,0,1,3,2016,3
25769813199,2016-03-01T00:16:45.000Z,0,1,3,2016,3,2016-03-01T00:36:54.000Z,0,1,3,2016,3
25769813200,2016-03-01T00:17:08.000Z,0,1,3,2016,3,2016-03-01T00:18:36.000Z,0,1,3,2016,3
25769813201,2016-03-01T00:18:30.000Z,0,1,3,2016,3,2016-03-01T00:28:31.000Z,0,1,3,2016,3
25769813202,2016-03-01T00:19:07.000Z,0,1,3,2016,3,2016-03-01T00:24:02.000Z,0,1,3,2016,3
25769813203,2016-03-01T00:21:42.000Z,0,1,3,2016,3,2016-03-01T00:30:48.000Z,0,1,3,2016,3
25769813204,2016-03-01T00:23:25.000Z,0,1,3,2016,3,2016-03-01T00:40:44.000Z,0,1,3,2016,3
25769813205,2016-03-01T00:23:34.000Z,0,1,3,2016,3,2016-03-01T00:40:00.000Z,0,1,3,2016,3
25769813206,2016-03-01T00:24:55.000Z,0,1,3,2016,3,2016-03-01T00:26:44.000Z,0,1,3,2016,3
25769813207,2016-03-01T00:24:59.000Z,0,1,3,2016,3,2016-03-01T00:38:44.000Z,0,1,3,2016,3
25769813208,2016-03-01T00:26:07.000Z,0,1,3,2016,3,2016-03-01T00:35:14.000Z,0,1,3,2016,3
25769813209,2016-03-01T00:27:51.000Z,0,1,3,2016,3,2016-03-01T00:42:43.000Z,0,1,3,2016,3
25769813210,2016-03-01T00:29:45.000Z,0,1,3,2016,3,2016-03-01T00:33:23.000Z,0,1,3,2016,3
25769813211,2016-03-01T00:30:46.000Z,0,1,3,2016,3,2016-03-01T00:50:32.000Z,0,1,3,2016,3
25769813212,2016-03-01T00:31:40.000Z,0,1,3,2016,3,2016-03-01T00:47:10.000Z,0,1,3,2016,3
25769813213,2016-03-01T00:34:14.000Z,0,1,3,2016,3,2016-03-01T00:42:14.000Z,0,1,3,2016,3
25769813214,2016-03-01T00:35:31.000Z,0,1,3,2016,3,2016-03-01T00:38:28.000Z,0,1,3,2016,3
25769813215,2016-03-01T00:35:38.000Z,0,1,3,2016,3,2016-03-01T00:48:04.000Z,0,1,3,2016,3
25769813216,2016-03-01T00:41:15.000Z,0,1,3,2016,3,2016-03-01T00:56:24.000Z,0,1,3,2016,3
25769813217,2016-03-01T00:42:05.000Z,0,1,3,2016,3,2016-03-01T00:45:35.000Z,0,1,3,2016,3
25769813218,2016-03-01T00:42:21.000Z,0,1,3,2016,3,2016-03-01T00:51:06.000Z,0,1,3,2016,3
25769813219,2016-03-01T00:44:44.000Z,0,1,3,2016,3,2016-03-01T00:53:35.000Z,0,1,3,2016,3
25769813220,2016-03-01T00:45:01.000Z,0,1,3,2016,3,2016-03-01T01:10:10.000Z,1,1,3,2016,3
25769813221,2016-03-01T00:45:13.000Z,0,1,3,2016,3,2016-03-01T01:06:37.000Z,1,1,3,2016,3
25769813222,2016-03-01T00:46:20.000Z,0,1,3,2016,3,2016-03-01T01:07:01.000Z,1,1,3,2016,3
25769813223,2016-03-01T00:52:51.000Z,0,1,3,2016,3,2016-03-01T00:55:22.000Z,0,1,3,2016,3
25769813224,2016-03-01T00:55:31.000Z,0,1,3,2016,3,2016-03-01T01:07:45.000Z,1,1,3,2016,3
25769813225,2016-03-01T00:55:33.000Z,0,1,3,2016,3,2016-03-01T01:22:41.000Z,1,1,3,2016,3
25769813226,2016-03-01T00:56:14.000Z,0,1,3,2016,3,2016-03-01T01:10:32.000Z,1,1,3,2016,3
25769813227,2016-03-01T00:57:58.000Z,0,1,3,2016,3,2016-03-01T01:15:46.000Z,1,1,3,2016,3
25769813228,2016-03-01T00:59:56.000Z,0,1,3,2016,3,2016-03-01T01:09:51.000Z,1,1,3,2016,3
25769813229,2016-03-01T01:00:54.000Z,1,1,3,2016,3,2016-03-01T01:05:36.000Z,1,1,3,2016,3
25769813230,2016-03-01T01:05:57.000Z,1,1,3,2016,3,2016-03-01T01:17:35.000Z,1,1,3,2016,3
25769813231,2016-03-01T01:08:41.000Z,1,1,3,2016,3,2016-03-01T01:32:26.000Z,1,1,3,2016,3
25769813232,2016-03-10T13:39:57.000Z,13,10,3,2016,5,2016-03-10T13:55:25.000Z,13,10,3,2016,5
25769813233,2016-03-10T13:40:47.000Z,13,10,3,2016,5,2016-03-10T13:55:37.000Z,13,10,3,2016,5
25769813234,2016-03-10T13:41:27.000Z,13,10,3,2016,5,2016-03-10T13:43:25.000Z,13,10,3,2016,5
25769813235,2016-03-10T13:42:00.000Z,13,10,3,2016,5,2016-03-10T14:02:34.000Z,14,10,3,2016,5
25769813236,2016-03-10T13:42:21.000Z,13,10,3,2016,5,2016-03-10T14:11:31.000Z,14,10,3,2016,5
25769813237,2016-03-10T13:43:47.000Z,13,10,3,2016,5,2016-03-10T13:46:50.000Z,13,10,3,2016,5
25769813238,2016-03-10T13:44:15.000Z,13,10,3,2016,5,2016-03-10T13:58:08.000Z,13,10,3,2016,5
25769813239,2016-03-10T13:46:14.000Z,13,10,3,2016,5,2016-03-10T13:59:19.000Z,13,10,3,2016,5
25769813240,2016-03-10T13:46:45.000Z,13,10,3,2016,5,2016-03-10T13:55:01.000Z,13,10,3,2016,5
25769813241,2016-03-10T13:46:46.000Z,13,10,3,2016,5,2016-03-10T14:25:51.000Z,14,10,3,2016,5
25769813242,2016-03-10T13:47:20.000Z,13,10,3,2016,5,2016-03-10T14:32:23.000Z,14,10,3,2016,5
25769813243,2016-03-10T13:47:54.000Z,13,10,3,2016,5,2016-03-10T13:50:22.000Z,13,10,3,2016,5
25769813244,2016-03-10T13:49:53.000Z,13,10,3,2016,5,2016-03-10T13:57:36.000Z,13,10,3,2016,5
25769813245,2016-03-10T13:50:42.000Z,13,10,3,2016,5,2016-03-10T13:58:07.000Z,13,10,3,2016,5
25769813246,2016-03-10T13:52:29.000Z,13,10,3,2016,5,2016-03-10T14:00:24.000Z,14,10,3,2016,5
25769813247,2016-03-10T13:52:51.000Z,13,10,3,2016,5,2016-03-10T13:59:02.000Z,13,10,3,2016,5
25769813248,2016-03-10T13:53:03.000Z,13,10,3,2016,5,2016-03-10T14:42:50.000Z,14,10,3,2016,5
25769813249,2016-03-10T13:54:11.000Z,13,10,3,2016,5,2016-03-10T14:22:30.000Z,14,10,3,2016,5
25769813250,2016-03-01T01:11:46.000Z,1,1,3,2016,3,2016-03-01T01:15:12.000Z,1,1,3,2016,3
25769813251,2016-03-01T01:14:10.000Z,1,1,3,2016,3,2016-03-01T01:19:02.000Z,1,1,3,2016,3
25769813252,2016-03-10T12:10:52.000Z,12,10,3,2016,5,2016-03-10T12:23:37.000Z,12,10,3,2016,5
25769813253,2016-03-10T12:11:05.000Z,12,10,3,2016,5,2016-03-10T12:32:07.000Z,12,10,3,2016,5
25769813254,2016-03-10T12:11:36.000Z,12,10,3,2016,5,2016-03-10T12:13:40.000Z,12,10,3,2016,5
25769813255,2016-03-10T12:12:22.000Z,12,10,3,2016,5,2016-03-10T12:21:54.000Z,12,10,3,2016,5
25769813256,2016-03-10T12:14:49.000Z,12,10,3,2016,5,2016-03-10T12:40:27.000Z,12,10,3,2016,5
25769813257,2016-03-10T12:15:44.000Z,12,10,3,2016,5,2016-03-10T12:18:41.000Z,12,10,3,2016,5
25769813258,2016-03-10T12:16:32.000Z,12,10,3,2016,5,2016-03-10T12:20:06.000Z,12,10,3,2016,5
25769813259,2016-03-10T12:17:04.000Z,12,10,3,2016,5,2016-03-10T12:28:58.000Z,12,10,3,2016,5
25769813260,2016-03-10T12:17:22.000Z,12,10,3,2016,5,2016-03-10T12:22:36.000Z,12,10,3,2016,5
25769813261,2016-03-10T12:17:56.000Z,12,10,3,2016,5,2016-03-10T12:21:41.000Z,12,10,3,2016,5
25769813262,2016-03-10T12:18:50.000Z,12,10,3,2016,5,2016-03-10T12:22:23.000Z,12,10,3,2016,5
25769813263,2016-03-10T12:22:52.000Z,12,10,3,2016,5,2016-03-10T12:27:12.000Z,12,10,3,2016,5
25769813264,2016-03-10T12:23:00.000Z,12,10,3,2016,5,2016-03-10T12:39:19.000Z,12,10,3,2016,5
25769813265,2016-03-10T12:23:32.000Z,12,10,3,2016,5,2016-03-10T12:34:16.000Z,12,10,3,2016,5
25769813266,2016-03-10T12:27:22.000Z,12,10,3,2016,5,2016-03-10T12:40:22.000Z,12,10,3,2016,5
25769813267,2016-03-10T12:28:43.000Z,12,10,3,2016,5,2016-03-10T12:47:17.000Z,12,10,3,2016,5
25769813268,2016-03-10T12:29:04.000Z,12,10,3,2016,5,2016-03-10T12:36:41.000Z,12,10,3,2016,5
25769813269,2016-03-10T12:29:58.000Z,12,10,3,2016,5,2016-03-10T12:33:18.000Z,12,10,3,2016,5
25769813270,2016-03-10T12:30:34.000Z,12,10,3,2016,5,2016-03-10T12:45:28.000Z,12,10,3,2016,5
25769813271,2016-03-10T12:30:41.000Z,12,10,3,2016,5,2016-03-10T12:47:26.000Z,12,10,3,2016,5
25769813272,2016-03-10T12:30:55.000Z,12,10,3,2016,5,2016-03-10T12:41:22.000Z,12,10,3,2016,5
25769813273,2016-03-10T12:31:18.000Z,12,10,3,2016,5,2016-03-10T12:46:57.000Z,12,10,3,2016,5
25769813274,2016-03-10T12:31:21.000Z,12,10,3,2016,5,2016-03-10T12:59:07.000Z,12,10,3,2016,5
25769813275,2016-03-10T12:33:09.000Z,12,10,3,2016,5,2016-03-10T12:51:34.000Z,12,10,3,2016,5
25769813276,2016-03-10T12:34:30.000Z,12,10,3,2016,5,2016-03-10T12:45:04.000Z,12,10,3,2016,5
25769813277,2016-03-10T12:36:49.000Z,12,10,3,2016,5,2016-03-10T12:47:55.000Z,12,10,3,2016,5
25769813278,2016-03-10T12:36:57.000Z,12,10,3,2016,5,2016-03-10T12:48:09.000Z,12,10,3,2016,5
25769813279,2016-03-10T12:39:39.000Z,12,10,3,2016,5,2016-03-10T12:48:31.000Z,12,10,3,2016,5
25769813280,2016-03-10T12:40:44.000Z,12,10,3,2016,5,2016-03-10T12:45:10.000Z,12,10,3,2016,5
25769813281,2016-03-10T12:40:56.000Z,12,10,3,2016,5,2016-03-10T13:21:59.000Z,13,10,3,2016,5
25769813282,2016-03-10T12:41:15.000Z,12,10,3,2016,5,2016-03-10T12:59:43.000Z,12,10,3,2016,5
25769813283,2016-03-10T12:41:21.000Z,12,10,3,2016,5,2016-03-10T13:02:12.000Z,13,10,3,2016,5
25769813284,2016-03-10T12:42:07.000Z,12,10,3,2016,5,2016-03-10T13:07:40.000Z,13,10,3,2016,5
25769813285,2016-03-10T12:42:22.000Z,12,10,3,2016,5,2016-03-10T12:42:26.000Z,12,10,3,2016,5
25769813286,2016-03-10T12:45:38.000Z,12,10,3,2016,5,2016-03-10T12:57:57.000Z,12,10,3,2016,5
25769813287,2016-03-10T12:46:10.000Z,12,10,3,2016,5,2016-03-10T12:53:31.000Z,12,10,3,2016,5
25769813288,2016-03-10T12:46:17.000Z,12,10,3,2016,5,2016-03-10T13:24:41.000Z,13,10,3,2016,5
25769813289,2016-03-10T12:46:45.000Z,12,10,3,2016,5,2016-03-10T13:08:55.000Z,13,10,3,2016,5
25769813290,2016-03-10T12:48:02.000Z,12,10,3,2016,5,2016-03-10T12:51:26.000Z,12,10,3,2016,5
25769813291,2016-03-10T12:48:58.000Z,12,10,3,2016,5,2016-03-10T12:57:23.000Z,12,10,3,2016,5
25769813292,2016-03-10T12:49:16.000Z,12,10,3,2016,5,2016-03-10T12:55:17.000Z,12,10,3,2016,5
25769813293,2016-03-10T12:52:12.000Z,12,10,3,2016,5,2016-03-10T13:13:41.000Z,13,10,3,2016,5
25769813294,2016-03-10T12:53:33.000Z,12,10,3,2016,5,2016-03-10T13:01:11.000Z,13,10,3,2016,5
25769813295,2016-03-10T12:53:35.000Z,12,10,3,2016,5,2016-03-10T13:08:27.000Z,13,10,3,2016,5
25769813296,2016-03-10T12:55:17.000Z,12,10,3,2016,5,2016-03-10T13:07:13.000Z,13,10,3,2016,5
25769813297,2016-03-10T12:56:46.000Z,12,10,3,2016,5,2016-03-10T13:01:10.000Z,13,10,3,2016,5
25769813298,2016-03-10T12:59:16.000Z,12,10,3,2016,5,2016-03-10T13:34:06.000Z,13,10,3,2016,5
25769813299,2016-03-10T12:59:29.000Z,12,10,3,2016,5,2016-03-10T13:12:34.000Z,13,10,3,2016,5
25769813300,2016-03-10T13:00:43.000Z,13,10,3,2016,5,2016-03-10T13:09:36.000Z,13,10,3,2016,5
25769813301,2016-03-10T13:00:47.000Z,13,10,3,2016,5,2016-03-10T13:02:27.000Z,13,10,3,2016,5
25769813302,2016-03-10T13:03:15.000Z,13,10,3,2016,5,2016-03-10T13:12:52.000Z,13,10,3,2016,5
25769813303,2016-03-10T13:06:37.000Z,13,10,3,2016,5,2016-03-10T13:12:38.000Z,13,10,3,2016,5
25769813304,2016-03-10T13:08:00.000Z,13,10,3,2016,5,2016-03-10T13:17:02.000Z,13,10,3,2016,5
25769813305,2016-03-10T13:10:54.000Z,13,10,3,2016,5,2016-03-10T13:37:06.000Z,13,10,3,2016,5
25769813306,2016-03-10T13:11:57.000Z,13,10,3,2016,5,2016-03-10T13:31:24.000Z,13,10,3,2016,5
25769813307,2016-03-10T13:12:31.000Z,13,10,3,2016,5,2016-03-10T13:20:22.000Z,13,10,3,2016,5
25769813308,2016-03-10T13:14:31.000Z,13,10,3,2016,5,2016-03-10T13:39:18.000Z,13,10,3,2016,5
25769813309,2016-03-10T13:15:56.000Z,13,10,3,2016,5,2016-03-10T13:28:15.000Z,13,10,3,2016,5
25769813310,2016-03-10T13:15:58.000Z,13,10,3,2016,5,2016-03-10T13:45:59.000Z,13,10,3,2016,5
25769813311,2016-03-01T00:01:34.000Z,0,1,3,2016,3,2016-03-01T00:03:29.000Z,0,1,3,2016,3
25769813312,2016-03-01T00:02:18.000Z,0,1,3,2016,3,2016-03-01T00:20:16.000Z,0,1,3,2016,3
25769813313,2016-03-01T00:04:33.000Z,0,1,3,2016,3,2016-03-01T00:11:11.000Z,0,1,3,2016,3
25769813314,2016-03-01T00:04:39.000Z,0,1,3,2016,3,2016-03-01T00:09:22.000Z,0,1,3,2016,3
25769813315,2016-03-01T00:05:06.000Z,0,1,3,2016,3,2016-03-01T00:14:47.000Z,0,1,3,2016,3
25769813316,2016-03-01T00:06:01.000Z,0,1,3,2016,3,2016-03-01T00:19:08.000Z,0,1,3,2016,3
25769813317,2016-03-01T00:07:28.000Z,0,1,3,2016,3,2016-03-01T00:31:08.000Z,0,1,3,2016,3
25769813318,2016-03-01T00:09:13.000Z,0,1,3,2016,3,2016-03-01T00:13:39.000Z,0,1,3,2016,3
25769813319,2016-03-01T00:09:37.000Z,0,1,3,2016,3,2016-03-01T00:23:07.000Z,0,1,3,2016,3
25769813320,2016-03-01T00:09:55.000Z,0,1,3,2016,3,2016-03-01T00:33:40.000Z,0,1,3,2016,3
25769813321,2016-03-01T00:10:30.000Z,0,1,3,2016,3,2016-03-01T00:20:01.000Z,0,1,3,2016,3
25769813322,2016-03-01T00:11:23.000Z,0,1,3,2016,3,2016-03-01T00:16:20.000Z,0,1,3,2016,3
25769813323,2016-03-01T00:12:11.000Z,0,1,3,2016,3,2016-03-01T00:26:12.000Z,0,1,3,2016,3
25769813324,2016-03-01T00:12:39.000Z,0,1,3,2016,3,2016-03-01T00:34:52.000Z,0,1,3,2016,3
25769813325,2016-03-01T00:12:52.000Z,0,1,3,2016,3,2016-03-01T00:22:10.000Z,0,1,3,2016,3
25769813326,2016-03-01T00:12:58.000Z,0,1,3,2016,3,2016-03-01T00:19:36.000Z,0,1,3,2016,3
25769813327,2016-03-01T00:13:21.000Z,0,1,3,2016,3,2016-03-01T00:15:04.000Z,0,1,3,2016,3
25769813328,2016-03-01T00:14:17.000Z,0,1,3,2016,3,2016-03-01T00:26:46.000Z,0,1,3,2016,3
25769813329,2016-03-01T00:14:25.000Z,0,1,3,2016,3,2016-03-01T00:22:37.000Z,0,1,3,2016,3
25769813330,2016-03-10T13:17:26.000Z,13,10,3,2016,5,2016-03-10T13:45:08.000Z,13,10,3,2016,5
25769813331,2016-03-10T13:18:00.000Z,13,10,3,2016,5,2016-03-10T13:32:37.000Z,13,10,3,2016,5
25769813332,2016-03-10T13:18:21.000Z,13,10,3,2016,5,2016-03-10T13:54:27.000Z,13,10,3,2016,5
25769813333,2016-03-10T13:20:11.000Z,13,10,3,2016,5,2016-03-10T13:22:52.000Z,13,10,3,2016,5
25769813334,2016-03-10T13:20:15.000Z,13,10,3,2016,5,2016-03-10T13:26:17.000Z,13,10,3,2016,5
25769813335,2016-03-10T13:20:45.000Z,13,10,3,2016,5,2016-03-10T13:51:59.000Z,13,10,3,2016,5
25769813336,2016-03-10T13:21:30.000Z,13,10,3,2016,5,2016-03-10T13:27:50.000Z,13,10,3,2016,5
25769813337,2016-03-10T13:24:04.000Z,13,10,3,2016,5,2016-03-10T13:54:15.000Z,13,10,3,2016,5
25769813338,2016-03-10T13:25:12.000Z,13,10,3,2016,5,2016-03-10T13:30:09.000Z,13,10,3,2016,5
25769813339,2016-03-10T13:25:36.000Z,13,10,3,2016,5,2016-03-10T13:52:04.000Z,13,10,3,2016,5
25769813340,2016-03-10T13:29:41.000Z,13,10,3,2016,5,2016-03-10T13:37:18.000Z,13,10,3,2016,5
25769813341,2016-03-10T13:29:41.000Z,13,10,3,2016,5,2016-03-10T13:36:40.000Z,13,10,3,2016,5
25769813342,2016-03-10T13:31:23.000Z,13,10,3,2016,5,2016-03-10T13:46:31.000Z,13,10,3,2016,5
25769813343,2016-03-10T13:32:14.000Z,13,10,3,2016,5,2016-03-10T14:09:45.000Z,14,10,3,2016,5
25769813344,2016-03-10T13:32:51.000Z,13,10,3,2016,5,2016-03-10T13:48:19.000Z,13,10,3,2016,5
25769813345,2016-03-10T13:37:08.000Z,13,10,3,2016,5,2016-03-10T13:40:18.000Z,13,10,3,2016,5
25769813346,2016-03-10T13:38:00.000Z,13,10,3,2016,5,2016-03-10T13:43:52.000Z,13,10,3,2016,5
25769813347,2016-03-10T13:38:21.000Z,13,10,3,2016,5,2016-03-10T13:48:47.000Z,13,10,3,2016,5
25769813348,2016-03-01T00:15:49.000Z,0,1,3,2016,3,2016-03-01T00:26:39.000Z,0,1,3,2016,3
25769813349,2016-03-01T00:16:29.000Z,0,1,3,2016,3,2016-03-01T00:28:53.000Z,0,1,3,2016,3
25769813350,2016-03-01T00:17:03.000Z,0,1,3,2016,3,2016-03-01T00:21:15.000Z,0,1,3,2016,3
25769813351,2016-03-01T00:24:58.000Z,0,1,3,2016,3,2016-03-01T00:35:42.000Z,0,1,3,2016,3
25769813352,2016-03-01T00:25:00.000Z,0,1,3,2016,3,2016-03-01T00:41:50.000Z,0,1,3,2016,3
25769813353,2016-03-01T00:26:33.000Z,0,1,3,2016,3,2016-03-01T00:31:03.000Z,0,1,3,2016,3
25769813354,2016-03-01T00:30:20.000Z,0,1,3,2016,3,2016-03-01T00:35:19.000Z,0,1,3,2016,3
25769813355,2016-03-01T00:33:30.000Z,0,1,3,2016,3,2016-03-01T00:47:45.000Z,0,1,3,2016,3
25769813356,2016-03-01T00:34:06.000Z,0,1,3,2016,3,2016-03-01T00:50:19.000Z,0,1,3,2016,3
25769813357,2016-03-01T00:34:59.000Z,0,1,3,2016,3,2016-03-01T00:37:17.000Z,0,1,3,2016,3
25769813358,2016-03-01T00:36:16.000Z,0,1,3,2016,3,2016-03-01T01:01:58.000Z,1,1,3,2016,3
25769813359,2016-03-01T00:37:57.000Z,0,1,3,2016,3,2016-03-01T01:11:08.000Z,1,1,3,2016,3
25769813360,2016-03-01T00:38:54.000Z,0,1,3,2016,3,2016-03-01T00:39:14.000Z,0,1,3,2016,3
25769813361,2016-03-01T00:39:41.000Z,0,1,3,2016,3,2016-03-01T01:11:04.000Z,1,1,3,2016,3
25769813362,2016-03-01T00:44:38.000Z,0,1,3,2016,3,2016-03-01T00:49:50.000Z,0,1,3,2016,3
25769813363,2016-03-01T00:45:25.000Z,0,1,3,2016,3,2016-03-01T00:56:23.000Z,0,1,3,2016,3
25769813364,2016-03-01T00:46:29.000Z,0,1,3,2016,3,2016-03-01T00:57:32.000Z,0,1,3,2016,3
25769813365,2016-03-01T00:49:28.000Z,0,1,3,2016,3,2016-03-01T01:09:24.000Z,1,1,3,2016,3
25769813366,2016-03-01T00:52:42.000Z,0,1,3,2016,3,2016-03-01T01:03:29.000Z,1,1,3,2016,3
25769813367,2016-03-01T00:59:43.000Z,0,1,3,2016,3,2016-03-01T01:11:45.000Z,1,1,3,2016,3
25769813368,2016-03-01T01:04:38.000Z,1,1,3,2016,3,2016-03-01T01:08:25.000Z,1,1,3,2016,3
25769813369,2016-03-01T01:04:44.000Z,1,1,3,2016,3,2016-03-01T01:13:25.000Z,1,1,3,2016,3
25769813370,2016-03-01T01:04:58.000Z,1,1,3,2016,3,2016-03-01T01:08:37.000Z,1,1,3,2016,3
25769813371,2016-03-01T01:05:33.000Z,1,1,3,2016,3,2016-03-01T01:12:41.000Z,1,1,3,2016,3
25769813372,2016-03-01T01:08:21.000Z,1,1,3,2016,3,2016-03-01T01:22:25.000Z,1,1,3,2016,3
25769813373,2016-03-01T01:11:29.000Z,1,1,3,2016,3,2016-03-01T01:27:12.000Z,1,1,3,2016,3
25769813374,2016-03-10T13:39:27.000Z,13,10,3,2016,5,2016-03-10T14:05:44.000Z,14,10,3,2016,5
25769813375,2016-03-10T13:41:13.000Z,13,10,3,2016,5,2016-03-10T14:13:30.000Z,14,10,3,2016,5
25769813376,2016-03-10T13:42:42.000Z,13,10,3,2016,5,2016-03-10T14:02:31.000Z,14,10,3,2016,5
25769813377,2016-03-10T13:50:27.000Z,13,10,3,2016,5,2016-03-10T13:56:00.000Z,13,10,3,2016,5
25769813378,2016-03-10T13:51:39.000Z,13,10,3,2016,5,2016-03-10T14:35:59.000Z,14,10,3,2016,5
25769813379,2016-03-10T13:52:44.000Z,13,10,3,2016,5,2016-03-10T14:55:13.000Z,14,10,3,2016,5
25769813380,2016-03-10T13:54:32.000Z,13,10,3,2016,5,2016-03-10T14:06:02.000Z,14,10,3,2016,5
25769813381,2016-03-10T12:10:15.000Z,12,10,3,2016,5,2016-03-10T12:20:17.000Z,12,10,3,2016,5
